fold,biomarker,target_index,iteration,negative_mll
3,hippocampus_right,13,40,0.5888338685035706
3,hippocampus_right,13,41,0.5815355181694031
3,hippocampus_right,13,42,0.5743231177330017
3,hippocampus_right,13,43,0.5740044713020325
3,hippocampus_right,13,44,0.5717833638191223
3,hippocampus_right,13,45,0.5610572099685669
3,hippocampus_right,13,46,0.5499244928359985
3,hippocampus_right,13,47,0.5424650311470032
3,hippocampus_right,13,48,0.5329647064208984
3,hippocampus_right,13,49,0.528420090675354
3,hippocampus_right,13,50,0.5220490097999573
3,hippocampus_right,13,51,0.5209677219390869
3,hippocampus_right,13,52,0.5066922903060913
3,hippocampus_right,13,53,0.5089167356491089
3,hippocampus_right,13,54,0.4983830451965332
3,hippocampus_right,13,55,0.5035961866378784
3,hippocampus_right,13,56,0.5131426453590393
3,hippocampus_right,13,57,0.5053818821907043
3,hippocampus_right,13,58,0.4924876391887665
3,hippocampus_right,13,59,0.4737660884857178
3,hippocampus_right,13,60,0.484054297208786
3,hippocampus_right,13,61,0.48547765612602234
3,hippocampus_right,13,62,0.47695192694664
3,hippocampus_right,13,63,0.47141292691230774
3,hippocampus_right,13,64,0.47234106063842773
3,hippocampus_right,13,65,0.46489977836608887
3,hippocampus_right,13,66,0.4466646611690521
3,hippocampus_right,13,67,0.4502979516983032
3,hippocampus_right,13,68,0.4531932771205902
3,hippocampus_right,13,69,0.42481905221939087
3,hippocampus_right,13,70,0.4346316456794739
3,hippocampus_right,13,71,0.43150824308395386
3,hippocampus_right,13,72,0.4233412444591522
3,hippocampus_right,13,73,0.4191776514053345
3,hippocampus_right,13,74,0.4163191020488739
3,hippocampus_right,13,75,0.40881651639938354
3,hippocampus_right,13,76,0.4036908447742462
3,hippocampus_right,13,77,0.4072895348072052
3,hippocampus_right,13,78,0.421964168548584
3,hippocampus_right,13,79,0.4010879099369049
3,hippocampus_right,13,80,0.38405483961105347
3,hippocampus_right,13,81,0.394940048456192
3,hippocampus_right,13,82,0.3894915282726288
3,hippocampus_right,13,83,0.3786967694759369
3,hippocampus_right,13,84,0.3803374171257019
3,hippocampus_right,13,85,0.36683377623558044
3,hippocampus_right,13,86,0.36537376046180725
3,hippocampus_right,13,87,0.3699549734592438
3,hippocampus_right,13,88,0.3611302077770233
3,hippocampus_right,13,89,0.3544376790523529
3,hippocampus_right,13,90,0.34628137946128845
3,hippocampus_right,13,91,0.34706971049308777
3,hippocampus_right,13,92,0.3353559672832489
3,hippocampus_right,13,93,0.3361874222755432
3,hippocampus_right,13,94,0.3308936357498169
3,hippocampus_right,13,95,0.32515424489974976
3,hippocampus_right,13,96,0.3267972767353058
3,hippocampus_right,13,97,0.3210824429988861
3,hippocampus_right,13,98,0.3112858831882477
3,hippocampus_right,13,99,0.3100843131542206
3,hippocampus_right,13,100,0.31291663646698
3,hippocampus_left,14,1,1.145180344581604
3,hippocampus_left,14,2,1.0221103429794312
3,hippocampus_left,14,3,0.9394645690917969
3,hippocampus_left,14,4,0.9048749804496765
3,hippocampus_left,14,5,0.876678466796875
3,hippocampus_left,14,6,0.8566659688949585
3,hippocampus_left,14,7,0.8381412625312805
3,hippocampus_left,14,8,0.8243252038955688
3,hippocampus_left,14,9,0.8124752640724182
3,hippocampus_left,14,10,0.8017065525054932
3,hippocampus_left,14,11,0.797254741191864
3,hippocampus_left,14,12,0.7916098833084106
3,hippocampus_left,14,13,0.7816173434257507
3,hippocampus_left,14,14,0.7651005983352661
3,hippocampus_left,14,15,0.7601251602172852
3,hippocampus_left,14,16,0.7576091289520264
3,hippocampus_left,14,17,0.7490055561065674
3,hippocampus_left,14,18,0.7742277979850769
3,hippocampus_left,14,19,0.7471593618392944
3,hippocampus_left,14,20,0.7465392351150513
3,hippocampus_left,14,21,0.7376697659492493
3,hippocampus_left,14,22,0.7216498255729675
3,hippocampus_left,14,23,0.7144243121147156
3,hippocampus_left,14,24,0.695736825466156
3,hippocampus_left,14,25,0.6832475066184998
3,hippocampus_left,14,26,0.6739611625671387
3,hippocampus_left,14,27,0.6680279970169067
3,hippocampus_left,14,28,0.6634116172790527
3,hippocampus_left,14,29,0.6536635160446167
3,hippocampus_left,14,30,0.6454521417617798
3,hippocampus_left,14,31,0.636192798614502
3,hippocampus_left,14,32,0.63125079870224
3,hippocampus_left,14,33,0.6247214078903198
3,hippocampus_left,14,34,0.6181867718696594
3,hippocampus_left,14,35,0.616782546043396
3,hippocampus_left,14,36,0.6160486936569214
3,hippocampus_left,14,37,0.6112905144691467
3,hippocampus_left,14,38,0.5970072746276855
3,hippocampus_left,14,39,0.5981122255325317
3,hippocampus_left,14,40,0.5922550559043884
3,hippocampus_left,14,41,0.5895614624023438
3,hippocampus_left,14,42,0.576379120349884
3,hippocampus_left,14,43,0.5702101588249207
3,hippocampus_left,14,44,0.5750669836997986
3,hippocampus_left,14,45,0.5566903948783875
3,hippocampus_left,14,46,0.54940265417099
3,hippocampus_left,14,47,0.5433594584465027
3,hippocampus_left,14,48,0.5434888601303101
3,hippocampus_left,14,49,0.5363166332244873
3,hippocampus_left,14,50,0.5302703976631165
3,hippocampus_left,14,51,0.5256142020225525
3,hippocampus_left,14,52,0.514643132686615
3,hippocampus_left,14,53,0.5161401629447937
3,hippocampus_left,14,54,0.5042731761932373
3,hippocampus_left,14,55,0.5108238458633423
3,hippocampus_left,14,56,0.5144450664520264
3,hippocampus_left,14,57,0.4933755695819855
3,hippocampus_left,14,58,0.4987773001194
3,hippocampus_left,14,59,0.4888154864311218
3,hippocampus_left,14,60,0.483428955078125
3,hippocampus_left,14,61,0.4805602431297302
3,hippocampus_left,14,62,0.47723063826560974
3,hippocampus_left,14,63,0.47438856959342957
3,hippocampus_left,14,64,0.47151216864585876
3,hippocampus_left,14,65,0.45369452238082886
3,hippocampus_left,14,66,0.4526439905166626
3,hippocampus_left,14,67,0.45797979831695557
3,hippocampus_left,14,68,0.45054611563682556
3,hippocampus_left,14,69,0.446146160364151
3,hippocampus_left,14,70,0.43949052691459656
3,hippocampus_left,14,71,0.42520323395729065
3,hippocampus_left,14,72,0.4287504255771637
3,hippocampus_left,14,73,0.41879674792289734
3,hippocampus_left,14,74,0.42687615752220154
3,hippocampus_left,14,75,0.41853952407836914
3,hippocampus_left,14,76,0.418477326631546
3,hippocampus_left,14,77,0.4162769317626953
3,hippocampus_left,14,78,0.417886346578598
3,hippocampus_left,14,79,0.40448832511901855
3,hippocampus_left,14,80,0.3963107168674469
3,hippocampus_left,14,81,0.38675445318222046
3,hippocampus_left,14,82,0.3902008533477783
3,hippocampus_left,14,83,0.37184011936187744
3,hippocampus_left,14,84,0.376425176858902
3,hippocampus_left,14,85,0.3736605942249298
3,hippocampus_left,14,86,0.3729570806026459
3,hippocampus_left,14,87,0.3741375803947449
3,hippocampus_left,14,88,0.39346781373023987
3,hippocampus_left,14,89,0.3844296336174011
3,hippocampus_left,14,90,0.3586856424808502
3,hippocampus_left,14,91,0.3667289614677429
3,hippocampus_left,14,92,0.3625422418117523
3,hippocampus_left,14,93,0.34109869599342346
3,hippocampus_left,14,94,0.3520645499229431
3,hippocampus_left,14,95,0.3388853967189789
3,hippocampus_left,14,96,0.33599182963371277
3,hippocampus_left,14,97,0.33426433801651
3,hippocampus_left,14,98,0.3442175090312958
3,hippocampus_left,14,99,0.3283465504646301
3,hippocampus_left,14,100,0.32592976093292236
3,ventricle_right,17,1,1.1875009536743164
3,ventricle_right,17,2,0.9658845067024231
3,ventricle_right,17,3,0.9104987978935242
3,ventricle_right,17,4,0.8733885884284973
3,ventricle_right,17,5,0.855568528175354
3,ventricle_right,17,6,0.8385070562362671
3,ventricle_right,17,7,0.8233973383903503
3,ventricle_right,17,8,0.8102567195892334
3,ventricle_right,17,9,0.7989879250526428
3,ventricle_right,17,10,0.7809296250343323
3,ventricle_right,17,11,0.7721264362335205
3,ventricle_right,17,12,0.7634019255638123
3,ventricle_right,17,13,0.755271315574646
3,ventricle_right,17,14,0.7407583594322205
3,ventricle_right,17,15,0.7396642565727234
3,ventricle_right,17,16,0.7312938570976257
3,ventricle_right,17,17,0.7203519344329834
3,ventricle_right,17,18,0.7159926295280457
3,ventricle_right,17,19,0.6990334391593933
3,ventricle_right,17,20,0.688827395439148
3,ventricle_right,17,21,0.6884629130363464
3,ventricle_right,17,22,0.6824826002120972
3,ventricle_right,17,23,0.684506893157959
3,ventricle_right,17,24,0.6784573197364807
3,ventricle_right,17,25,0.6776131391525269
3,ventricle_right,17,26,0.6491420269012451
3,ventricle_right,17,27,0.6546404361724854
3,ventricle_right,17,28,0.6375808119773865
3,ventricle_right,17,29,0.6301411986351013
3,ventricle_right,17,30,0.6328238248825073
3,ventricle_right,17,31,0.6173607707023621
3,ventricle_right,17,32,0.6003101468086243
3,ventricle_right,17,33,0.5831649303436279
3,ventricle_right,17,34,0.5773327350616455
3,ventricle_right,17,35,0.573196291923523
3,ventricle_right,17,36,0.5631254315376282
3,ventricle_right,17,37,0.5560065507888794
3,ventricle_right,17,38,0.5452754497528076
3,ventricle_right,17,39,0.5477099418640137
3,ventricle_right,17,40,0.5377339720726013
3,ventricle_right,17,41,0.5566146969795227
3,ventricle_right,17,42,0.5466893315315247
3,ventricle_right,17,43,0.5391657948493958
3,ventricle_right,17,44,0.543981671333313
3,ventricle_right,17,45,0.5393759608268738
3,ventricle_right,17,46,0.5275833010673523
3,ventricle_right,17,47,0.5124258399009705
3,ventricle_right,17,48,0.5051170587539673
3,ventricle_right,17,49,0.5070943832397461
3,ventricle_right,17,50,0.4902949929237366
3,ventricle_right,17,51,0.47652357816696167
3,ventricle_right,17,52,0.4655040502548218
3,ventricle_right,17,53,0.4553816020488739
3,ventricle_right,17,54,0.4447133541107178
3,ventricle_right,17,55,0.43343499302864075
3,ventricle_right,17,56,0.4251909554004669
3,ventricle_right,17,57,0.4249471127986908
3,ventricle_right,17,58,0.4270517826080322
3,ventricle_right,17,59,0.4248022437095642
3,ventricle_right,17,60,0.41202664375305176
3,ventricle_right,17,61,0.4094562828540802
3,ventricle_right,17,62,0.42082035541534424
3,ventricle_right,17,63,0.4270748794078827
3,ventricle_right,17,64,0.43432721495628357
3,ventricle_right,17,65,0.4150988757610321
3,ventricle_right,17,66,0.3935851454734802
3,ventricle_right,17,67,0.3887292444705963
3,ventricle_right,17,68,0.38998326659202576
3,ventricle_right,17,69,0.3647378087043762
3,ventricle_right,17,70,0.3560755252838135
3,ventricle_right,17,71,0.346712589263916
3,ventricle_right,17,72,0.3409060835838318
3,ventricle_right,17,73,0.32696765661239624
3,ventricle_right,17,74,0.3200245797634125
3,ventricle_right,17,75,0.31916543841362
3,ventricle_right,17,76,0.32939621806144714
3,ventricle_right,17,77,0.33308348059654236
3,ventricle_right,17,78,0.335122674703598
3,ventricle_right,17,79,0.33315882086753845
3,ventricle_right,17,80,0.32489287853240967
3,ventricle_right,17,81,0.317080557346344
3,ventricle_right,17,82,0.3069068193435669
3,ventricle_right,17,83,0.29632988572120667
3,ventricle_right,17,84,0.2966105043888092
3,ventricle_right,17,85,0.29076430201530457
3,ventricle_right,17,86,0.2859659194946289
3,ventricle_right,17,87,0.278839647769928
3,ventricle_right,17,88,0.26296886801719666
3,ventricle_right,17,89,0.26124680042266846
3,ventricle_right,17,90,0.24515651166439056
3,ventricle_right,17,91,0.2467241734266281
3,ventricle_right,17,92,0.24732956290245056
3,ventricle_right,17,93,0.23845210671424866
3,ventricle_right,17,94,0.26388439536094666
3,ventricle_right,17,95,0.27975994348526
3,ventricle_right,17,96,0.287820041179657
3,ventricle_right,17,97,0.2788175642490387
3,ventricle_right,17,98,0.26052919030189514
3,ventricle_right,17,99,0.2567664384841919
3,ventricle_right,17,100,0.237884983420372
3,ventricle_left,18,1,1.218163013458252
3,ventricle_left,18,2,0.9333915710449219
3,ventricle_left,18,3,0.8728569746017456
3,ventricle_left,18,4,0.8601782321929932
3,ventricle_left,18,5,0.8466169238090515
3,ventricle_left,18,6,0.8341410756111145
3,ventricle_left,18,7,0.8198846578598022
3,ventricle_left,18,8,0.8063231706619263
3,ventricle_left,18,9,0.7993118166923523
3,ventricle_left,18,10,0.7958725094795227
3,ventricle_left,18,11,0.7983171343803406
3,ventricle_left,18,12,0.7648289203643799
3,ventricle_left,18,13,0.7611637711524963
3,ventricle_left,18,14,0.7548271417617798
3,ventricle_left,18,15,0.7447451949119568
3,ventricle_left,18,16,0.7297788262367249
3,ventricle_left,18,17,0.722284734249115
3,ventricle_left,18,18,0.7108576893806458
3,ventricle_left,18,19,0.7035499811172485
3,ventricle_left,18,20,0.6909775137901306
3,ventricle_left,18,21,0.6827320456504822
3,ventricle_left,18,22,0.66984623670578
3,ventricle_left,18,23,0.6642494201660156
3,ventricle_left,18,24,0.6572904586791992
3,ventricle_left,18,25,0.6559959053993225
3,ventricle_left,18,26,0.6489150524139404
3,ventricle_left,18,27,0.6550981998443604
3,ventricle_left,18,28,0.6506421566009521
3,ventricle_left,18,29,0.6471987962722778
3,ventricle_left,18,30,0.6440244913101196
3,ventricle_left,18,31,0.6184004545211792
3,ventricle_left,18,32,0.6079415678977966
3,ventricle_left,18,33,0.6012407541275024
3,ventricle_left,18,34,0.5880402326583862
3,ventricle_left,18,35,0.5819329023361206
3,ventricle_left,18,36,0.5696272253990173
3,ventricle_left,18,37,0.5627643465995789
3,ventricle_left,18,38,0.5547706484794617
3,ventricle_left,18,39,0.5466749668121338
3,ventricle_left,18,40,0.5404371023178101
3,ventricle_left,18,41,0.5360040068626404
3,ventricle_left,18,42,0.5227912664413452
3,ventricle_left,18,43,0.5249577164649963
3,ventricle_left,18,44,0.5356559753417969
3,ventricle_left,18,45,0.5145407319068909
3,ventricle_left,18,46,0.5153293013572693
3,ventricle_left,18,47,0.5111604332923889
3,ventricle_left,18,48,0.49827641248703003
3,ventricle_left,18,49,0.48783817887306213
3,ventricle_left,18,50,0.4869886040687561
3,ventricle_left,18,51,0.4911333918571472
3,ventricle_left,18,52,0.4806675910949707
3,ventricle_left,18,53,0.47172001004219055
3,ventricle_left,18,54,0.46913453936576843
3,ventricle_left,18,55,0.45792147517204285
3,ventricle_left,18,56,0.4467069208621979
3,ventricle_left,18,57,0.4381566643714905
3,ventricle_left,18,58,0.43030282855033875
3,ventricle_left,18,59,0.41516199707984924
3,ventricle_left,18,60,0.40871602296829224
3,ventricle_left,18,61,0.40908947587013245
3,ventricle_left,18,62,0.3950713574886322
3,ventricle_left,18,63,0.3998112082481384
3,ventricle_left,18,64,0.39915409684181213
3,ventricle_left,18,65,0.39057108759880066
3,ventricle_left,18,66,0.3739987015724182
3,ventricle_left,18,67,0.3731963634490967
3,ventricle_left,18,68,0.3708696663379669
3,ventricle_left,18,69,0.35882696509361267
3,ventricle_left,18,70,0.35591140389442444
3,ventricle_left,18,71,0.3621425926685333
3,ventricle_left,18,72,0.3586585521697998
3,ventricle_left,18,73,0.3448997437953949
3,ventricle_left,18,74,0.345267117023468
3,ventricle_left,18,75,0.3307575583457947
3,ventricle_left,18,76,0.34058305621147156
3,ventricle_left,18,77,0.342617392539978
3,ventricle_left,18,78,0.3319510817527771
3,ventricle_left,18,79,0.31105074286460876
3,ventricle_left,18,80,0.30916622281074524
3,ventricle_left,18,81,0.2975512146949768
3,ventricle_left,18,82,0.29841628670692444
3,ventricle_left,18,83,0.2924768924713135
3,ventricle_left,18,84,0.2895444333553314
3,ventricle_left,18,85,0.30312374234199524
3,ventricle_left,18,86,0.3124617636203766
3,ventricle_left,18,87,0.2964063882827759
3,ventricle_left,18,88,0.2854568660259247
3,ventricle_left,18,89,0.26475533843040466
3,ventricle_left,18,90,0.26351842284202576
3,ventricle_left,18,91,0.2691510319709778
3,ventricle_left,18,92,0.260400652885437
3,ventricle_left,18,93,0.25219061970710754
3,ventricle_left,18,94,0.25124043226242065
3,ventricle_left,18,95,0.246810182929039
3,ventricle_left,18,96,0.2528069019317627
3,ventricle_left,18,97,0.24362340569496155
3,ventricle_left,18,98,0.228803813457489
3,ventricle_left,18,99,0.2373717874288559
3,ventricle_left,18,100,0.22887565195560455
4,hippocampus_right,13,1,1.3391765356063843
4,hippocampus_right,13,2,1.0587445497512817
4,hippocampus_right,13,3,0.9985165596008301
4,hippocampus_right,13,4,0.9754120707511902
4,hippocampus_right,13,5,0.9361893534660339
4,hippocampus_right,13,6,0.9095879197120667
4,hippocampus_right,13,7,0.877953827381134
4,hippocampus_right,13,8,0.8619898557662964
4,hippocampus_right,13,9,0.8550825119018555
4,hippocampus_right,13,10,0.8422520756721497
4,hippocampus_right,13,11,0.8270901441574097
4,hippocampus_right,13,12,0.8128631114959717
4,hippocampus_right,13,13,0.8062068223953247
4,hippocampus_right,13,14,0.7932573556900024
4,hippocampus_right,13,15,0.7822084426879883
4,hippocampus_right,13,16,0.7760636806488037
4,hippocampus_right,13,17,0.7680124640464783
4,hippocampus_right,13,18,0.7613297700881958
4,hippocampus_right,13,19,0.7511608600616455
4,hippocampus_right,13,20,0.7415266036987305
4,hippocampus_right,13,21,0.7416883111000061
4,hippocampus_right,13,22,0.7401922345161438
4,hippocampus_right,13,23,0.7228330969810486
4,hippocampus_right,13,24,0.7262793779373169
4,hippocampus_right,13,25,0.7139917016029358
4,hippocampus_right,13,26,0.7053576111793518
4,hippocampus_right,13,27,0.6935956478118896
4,hippocampus_right,13,28,0.6801689863204956
4,hippocampus_right,13,29,0.6793673038482666
4,hippocampus_right,13,30,0.6701808571815491
4,hippocampus_right,13,31,0.6574513912200928
4,hippocampus_right,13,32,0.647781252861023
4,hippocampus_right,13,33,0.6430668234825134
4,hippocampus_right,13,34,0.6309084296226501
4,hippocampus_right,13,35,0.6229060888290405
4,hippocampus_right,13,36,0.6111209392547607
4,hippocampus_right,13,37,0.6072442531585693
4,hippocampus_right,13,38,0.605785071849823
4,hippocampus_right,13,39,0.5982216596603394
4,hippocampus_right,13,40,0.5857104063034058
4,hippocampus_right,13,41,0.5732072591781616
4,hippocampus_right,13,42,0.5737900733947754
4,hippocampus_right,13,43,0.5567855834960938
4,hippocampus_right,13,44,0.5583271980285645
4,hippocampus_right,13,45,0.551933765411377
4,hippocampus_right,13,46,0.54044109582901
4,hippocampus_right,13,47,0.5289928317070007
4,hippocampus_right,13,48,0.5245685577392578
4,hippocampus_right,13,49,0.5210062265396118
4,hippocampus_right,13,50,0.5179893374443054
4,hippocampus_right,13,51,0.520194411277771
4,hippocampus_right,13,52,0.5028818249702454
4,hippocampus_right,13,53,0.5009425282478333
4,hippocampus_right,13,54,0.500800371170044
4,hippocampus_right,13,55,0.5023415088653564
4,hippocampus_right,13,56,0.5007249116897583
4,hippocampus_right,13,57,0.5058249235153198
4,hippocampus_right,13,58,0.48797276616096497
4,hippocampus_right,13,59,0.48412227630615234
4,hippocampus_right,13,60,0.47206243872642517
4,hippocampus_right,13,61,0.4766339361667633
4,hippocampus_right,13,62,0.46241188049316406
4,hippocampus_right,13,63,0.46122413873672485
4,hippocampus_right,13,64,0.47236722707748413
4,hippocampus_right,13,65,0.4640086591243744
4,hippocampus_right,13,66,0.444122850894928
4,hippocampus_right,13,67,0.4491288661956787
4,hippocampus_right,13,68,0.43764978647232056
4,hippocampus_right,13,69,0.44719937443733215
4,hippocampus_right,13,70,0.4644507169723511
4,hippocampus_right,13,71,0.45941585302352905
4,hippocampus_right,13,72,0.4508856534957886
4,hippocampus_right,13,73,0.4249971807003021
4,hippocampus_right,13,74,0.4292253851890564
4,hippocampus_right,13,75,0.43084684014320374
4,hippocampus_right,13,76,0.4025711119174957
4,hippocampus_right,13,77,0.4044630825519562
4,hippocampus_right,13,78,0.39498892426490784
4,hippocampus_right,13,79,0.39457738399505615
4,hippocampus_right,13,80,0.3912807106971741
4,hippocampus_right,13,81,0.385974258184433
4,hippocampus_right,13,82,0.38440415263175964
4,hippocampus_right,13,83,0.40206262469291687
4,hippocampus_right,13,84,0.3964824378490448
4,hippocampus_right,13,85,0.38060805201530457
4,hippocampus_right,13,86,0.37731724977493286
4,hippocampus_right,13,87,0.37013521790504456
4,hippocampus_right,13,88,0.38452237844467163
4,hippocampus_right,13,89,0.35808897018432617
4,hippocampus_right,13,90,0.37379205226898193
4,hippocampus_right,13,91,0.365744411945343
4,hippocampus_right,13,92,0.36261865496635437
4,hippocampus_right,13,93,0.37254032492637634
4,hippocampus_right,13,94,0.3529503047466278
4,hippocampus_right,13,95,0.3379298746585846
4,hippocampus_right,13,96,0.3504309356212616
4,hippocampus_right,13,97,0.34713754057884216
4,hippocampus_right,13,98,0.3509331941604614
4,hippocampus_right,13,99,0.3473723232746124
4,hippocampus_right,13,100,0.33824533224105835
4,hippocampus_left,14,1,1.1771076917648315
4,hippocampus_left,14,2,0.9861732125282288
4,hippocampus_left,14,3,0.9102513194084167
4,hippocampus_left,14,4,0.8806905746459961
4,hippocampus_left,14,5,0.8638085126876831
4,hippocampus_left,14,6,0.8464497327804565
4,hippocampus_left,14,7,0.8327391147613525
4,hippocampus_left,14,8,0.8312715888023376
4,hippocampus_left,14,9,0.8116868138313293
4,hippocampus_left,14,10,0.7989135980606079
4,hippocampus_left,14,11,0.7909029126167297
4,hippocampus_left,14,12,0.781792938709259
4,hippocampus_left,14,13,0.7722373008728027
4,hippocampus_left,14,14,0.7675855755805969
4,hippocampus_left,14,15,0.7581546306610107
4,hippocampus_left,14,16,0.7504484057426453
4,hippocampus_left,14,17,0.7459779381752014
4,hippocampus_left,14,18,0.7529142498970032
4,hippocampus_left,14,19,0.734040379524231
4,hippocampus_left,14,20,0.7289007306098938
4,hippocampus_left,14,21,0.7151618003845215
4,hippocampus_left,14,22,0.6993806958198547
4,hippocampus_left,14,23,0.6886270642280579
4,hippocampus_left,14,24,0.682664155960083
4,hippocampus_left,14,25,0.6769054532051086
4,hippocampus_left,14,26,0.6748796105384827
4,hippocampus_left,14,27,0.6689788103103638
4,hippocampus_left,14,28,0.6658304929733276
4,hippocampus_left,14,29,0.663413405418396
4,hippocampus_left,14,30,0.6633130311965942
4,hippocampus_left,14,31,0.6553143858909607
4,hippocampus_left,14,32,0.6350233554840088
4,hippocampus_left,14,33,0.6311155557632446
4,hippocampus_left,14,34,0.6183434128761292
4,hippocampus_left,14,35,0.6040430665016174
4,hippocampus_left,14,36,0.6025940179824829
4,hippocampus_left,14,37,0.5937617421150208
4,hippocampus_left,14,38,0.5825123190879822
4,hippocampus_left,14,39,0.5783830285072327
4,hippocampus_left,14,40,0.5788965225219727
4,hippocampus_left,14,41,0.5737114548683167
4,hippocampus_left,14,42,0.5672402381896973
4,hippocampus_left,14,43,0.5630752444267273
4,hippocampus_left,14,44,0.5636388659477234
4,hippocampus_left,14,45,0.559032678604126
4,hippocampus_left,14,46,0.554495632648468
4,hippocampus_left,14,47,0.5481496453285217
4,hippocampus_left,14,48,0.5353316068649292
4,hippocampus_left,14,49,0.5361618995666504
4,hippocampus_left,14,50,0.530373752117157
4,hippocampus_left,14,51,0.53458571434021
4,hippocampus_left,14,52,0.5377101302146912
4,hippocampus_left,14,53,0.5217085480690002
4,hippocampus_left,14,54,0.5123056769371033
4,hippocampus_left,14,55,0.4989975392818451
4,hippocampus_left,14,56,0.48831906914711
4,hippocampus_left,14,57,0.4829633831977844
4,hippocampus_left,14,58,0.47598451375961304
4,hippocampus_left,14,59,0.4705868661403656
4,hippocampus_left,14,60,0.4673657715320587
4,hippocampus_left,14,61,0.46214884519577026
4,hippocampus_left,14,62,0.46718284487724304
4,hippocampus_left,14,63,0.45921599864959717
4,hippocampus_left,14,64,0.48063012957572937
4,hippocampus_left,14,65,0.4924705922603607
4,hippocampus_left,14,66,0.48801398277282715
4,hippocampus_left,14,67,0.47453412413597107
4,hippocampus_left,14,68,0.4760589897632599
4,hippocampus_left,14,69,0.4484774172306061
4,hippocampus_left,14,70,0.44047361612319946
4,hippocampus_left,14,71,0.425920695066452
4,hippocampus_left,14,72,0.43085575103759766
4,hippocampus_left,14,73,0.42271605134010315
4,hippocampus_left,14,74,0.4205932915210724
4,hippocampus_left,14,75,0.40431123971939087
4,hippocampus_left,14,76,0.4013863205909729
4,hippocampus_left,14,77,0.3980260491371155
4,hippocampus_left,14,78,0.39089488983154297
4,hippocampus_left,14,79,0.3916000425815582
4,hippocampus_left,14,80,0.386578768491745
4,hippocampus_left,14,81,0.3932426869869232
4,hippocampus_left,14,82,0.3907735049724579
4,hippocampus_left,14,83,0.39523664116859436
4,hippocampus_left,14,84,0.4034953713417053
4,hippocampus_left,14,85,0.3809241056442261
4,hippocampus_left,14,86,0.39180827140808105
4,hippocampus_left,14,87,0.3858613967895508
4,hippocampus_left,14,88,0.37117472290992737
4,hippocampus_left,14,89,0.3606269657611847
4,hippocampus_left,14,90,0.36524060368537903
4,hippocampus_left,14,91,0.3534056544303894
4,hippocampus_left,14,92,0.3364596366882324
4,hippocampus_left,14,93,0.33899179100990295
4,hippocampus_left,14,94,0.3629423677921295
4,hippocampus_left,14,95,0.3561958372592926
4,hippocampus_left,14,96,0.3482285439968109
4,hippocampus_left,14,97,0.3448275625705719
4,hippocampus_left,14,98,0.3435269892215729
4,hippocampus_left,14,99,0.34902188181877136
4,hippocampus_left,14,100,0.32345888018608093
4,ventricle_right,17,1,1.1958659887313843
4,ventricle_right,17,2,0.9773462414741516
4,ventricle_right,17,3,0.8993415236473083
4,ventricle_right,17,4,0.8734197020530701
4,ventricle_right,17,5,0.8576257228851318
4,ventricle_right,17,6,0.8427585363388062
4,ventricle_right,17,7,0.828549325466156
4,ventricle_right,17,8,0.8182331323623657
4,ventricle_right,17,9,0.8019095063209534
4,ventricle_right,17,10,0.7925107479095459
4,ventricle_right,17,11,0.7849423289299011
4,ventricle_right,17,12,0.7785080671310425
4,ventricle_right,17,13,0.7634388208389282
4,ventricle_right,17,14,0.7582711577415466
4,ventricle_right,17,15,0.7370710372924805
4,ventricle_right,17,16,0.732528805732727
4,ventricle_right,17,17,0.7211384177207947
4,ventricle_right,17,18,0.7136988043785095
4,ventricle_right,17,19,0.7064677476882935
4,ventricle_right,17,20,0.6916219592094421
4,ventricle_right,17,21,0.686776876449585
4,ventricle_right,17,22,0.6844760179519653
4,ventricle_right,17,23,0.6813315749168396
4,ventricle_right,17,24,0.6675257682800293
4,ventricle_right,17,25,0.6667442321777344
4,ventricle_right,17,26,0.6591045260429382
4,ventricle_right,17,27,0.6459359526634216
4,ventricle_right,17,28,0.6352115869522095
4,ventricle_right,17,29,0.6264321804046631
4,ventricle_right,17,30,0.6293898224830627
4,ventricle_right,17,31,0.6198298931121826
4,ventricle_right,17,32,0.6117929220199585
4,ventricle_right,17,33,0.616172194480896
4,ventricle_right,17,34,0.6117143034934998
4,ventricle_right,17,35,0.607478678226471
4,ventricle_right,17,36,0.5998085737228394
4,ventricle_right,17,37,0.5821121335029602
4,ventricle_right,17,38,0.5669617652893066
4,ventricle_right,17,39,0.5623062252998352
4,ventricle_right,17,40,0.5529217720031738
4,ventricle_right,17,41,0.5370821356773376
4,ventricle_right,17,42,0.5260452032089233
4,ventricle_right,17,43,0.5206130146980286
4,ventricle_right,17,44,0.5108062624931335
4,ventricle_right,17,45,0.49862968921661377
4,ventricle_right,17,46,0.49003884196281433
4,ventricle_right,17,47,0.4853975772857666
4,ventricle_right,17,48,0.4857179522514343
4,ventricle_right,17,49,0.48666560649871826
4,ventricle_right,17,50,0.4806370437145233
4,ventricle_right,17,51,0.4745403230190277
4,ventricle_right,17,52,0.4829122722148895
4,ventricle_right,17,53,0.4901246428489685
4,ventricle_right,17,54,0.4887109398841858
4,ventricle_right,17,55,0.4831598997116089
4,ventricle_right,17,56,0.45699888467788696
4,ventricle_right,17,57,0.4564259648323059
4,ventricle_right,17,58,0.4404895007610321
4,ventricle_right,17,59,0.42534810304641724
4,ventricle_right,17,60,0.40759900212287903
4,ventricle_right,17,61,0.3955886662006378
