fold,biomarker,target_index,iteration,negative_mll
3,hippocampus_right,13,45,0.569526195526123
3,hippocampus_right,13,46,0.5655634999275208
3,hippocampus_right,13,47,0.5813021659851074
3,hippocampus_right,13,48,0.5632854700088501
3,hippocampus_right,13,49,0.5501030683517456
3,hippocampus_right,13,50,0.5307919979095459
3,hippocampus_right,13,51,0.5309585332870483
3,hippocampus_right,13,52,0.5161105394363403
3,hippocampus_right,13,53,0.513928234577179
3,hippocampus_right,13,54,0.5039255023002625
3,hippocampus_right,13,55,0.4961217939853668
3,hippocampus_right,13,56,0.4951621890068054
3,hippocampus_right,13,57,0.4795946776866913
3,hippocampus_right,13,58,0.46646878123283386
3,hippocampus_right,13,59,0.46071940660476685
3,hippocampus_right,13,60,0.46137863397598267
3,hippocampus_right,13,61,0.47518688440322876
3,hippocampus_right,13,62,0.4672403335571289
3,hippocampus_right,13,63,0.4673793613910675
3,hippocampus_right,13,64,0.47774800658226013
3,hippocampus_right,13,65,0.4668557941913605
3,hippocampus_right,13,66,0.47926387190818787
3,hippocampus_right,13,67,0.4695461690425873
3,hippocampus_right,13,68,0.4628539979457855
3,hippocampus_right,13,69,0.4855639934539795
3,hippocampus_right,13,70,0.47494974732398987
3,hippocampus_right,13,71,0.4433373212814331
3,hippocampus_right,13,72,0.44805338978767395
3,hippocampus_right,13,73,0.4307534992694855
3,hippocampus_right,13,74,0.418279230594635
3,hippocampus_right,13,75,0.40556201338768005
3,hippocampus_right,13,76,0.4001317322254181
3,hippocampus_right,13,77,0.39136871695518494
3,hippocampus_right,13,78,0.3878825306892395
3,hippocampus_right,13,79,0.37878116965293884
3,hippocampus_right,13,80,0.3757292330265045
3,hippocampus_right,13,81,0.3826517164707184
3,hippocampus_right,13,82,0.3795124888420105
3,hippocampus_right,13,83,0.3740496039390564
3,hippocampus_right,13,84,0.3733939528465271
3,hippocampus_right,13,85,0.3823167085647583
3,hippocampus_right,13,86,0.37621861696243286
3,hippocampus_right,13,87,0.38514602184295654
3,hippocampus_right,13,88,0.3631247282028198
3,hippocampus_right,13,89,0.3652936816215515
3,hippocampus_right,13,90,0.35365304350852966
3,hippocampus_right,13,91,0.3391615152359009
3,hippocampus_right,13,92,0.34876519441604614
3,hippocampus_right,13,93,0.3428240120410919
3,hippocampus_right,13,94,0.33409154415130615
3,hippocampus_right,13,95,0.3311479389667511
3,hippocampus_right,13,96,0.3338755965232849
3,hippocampus_right,13,97,0.3387054204940796
3,hippocampus_right,13,98,0.33865272998809814
3,hippocampus_right,13,99,0.341932475566864
3,hippocampus_right,13,100,0.3209531903266907
3,hippocampus_left,14,1,1.1536365747451782
3,hippocampus_left,14,2,1.026137113571167
3,hippocampus_left,14,3,0.9406729340553284
3,hippocampus_left,14,4,0.9079359173774719
3,hippocampus_left,14,5,0.8844345808029175
3,hippocampus_left,14,6,0.8583657741546631
3,hippocampus_left,14,7,0.8382151126861572
3,hippocampus_left,14,8,0.823653519153595
3,hippocampus_left,14,9,0.8116579651832581
3,hippocampus_left,14,10,0.8021872043609619
3,hippocampus_left,14,11,0.7944736480712891
3,hippocampus_left,14,12,0.7832376956939697
3,hippocampus_left,14,13,0.778380811214447
3,hippocampus_left,14,14,0.778474748134613
3,hippocampus_left,14,15,0.7856945991516113
3,hippocampus_left,14,16,0.754831075668335
3,hippocampus_left,14,17,0.7504622340202332
3,hippocampus_left,14,18,0.7433699369430542
3,hippocampus_left,14,19,0.731185257434845
3,hippocampus_left,14,20,0.7151064872741699
3,hippocampus_left,14,21,0.7089138031005859
3,hippocampus_left,14,22,0.6972498297691345
3,hippocampus_left,14,23,0.6882251501083374
3,hippocampus_left,14,24,0.6795558333396912
3,hippocampus_left,14,25,0.6708900332450867
3,hippocampus_left,14,26,0.6697921752929688
3,hippocampus_left,14,27,0.6538419723510742
3,hippocampus_left,14,28,0.6660323739051819
3,hippocampus_left,14,29,0.6669992804527283
3,hippocampus_left,14,30,0.6632539629936218
3,hippocampus_left,14,31,0.6703917384147644
3,hippocampus_left,14,32,0.657066822052002
3,hippocampus_left,14,33,0.6454190611839294
3,hippocampus_left,14,34,0.650779128074646
3,hippocampus_left,14,35,0.6297884583473206
3,hippocampus_left,14,36,0.6225097179412842
3,hippocampus_left,14,37,0.6160284876823425
3,hippocampus_left,14,38,0.5993391275405884
3,hippocampus_left,14,39,0.5914043188095093
3,hippocampus_left,14,40,0.5782684683799744
3,hippocampus_left,14,41,0.5722056031227112
3,hippocampus_left,14,42,0.5645285248756409
3,hippocampus_left,14,43,0.5535664558410645
3,hippocampus_left,14,44,0.5509222149848938
3,hippocampus_left,14,45,0.5399293899536133
3,hippocampus_left,14,46,0.5368135571479797
3,hippocampus_left,14,47,0.540144145488739
3,hippocampus_left,14,48,0.5493826270103455
3,hippocampus_left,14,49,0.539101243019104
3,hippocampus_left,14,50,0.5299543738365173
3,hippocampus_left,14,51,0.5360350608825684
3,hippocampus_left,14,52,0.5404775142669678
3,hippocampus_left,14,53,0.5254108905792236
3,hippocampus_left,14,54,0.5197768807411194
3,hippocampus_left,14,55,0.5235285758972168
3,hippocampus_left,14,56,0.5164740085601807
3,hippocampus_left,14,57,0.49649322032928467
3,hippocampus_left,14,58,0.48277536034584045
3,hippocampus_left,14,59,0.4769829213619232
3,hippocampus_left,14,60,0.47477272152900696
3,hippocampus_left,14,61,0.470597505569458
3,hippocampus_left,14,62,0.4618566334247589
3,hippocampus_left,14,63,0.45924434065818787
3,hippocampus_left,14,64,0.462662011384964
3,hippocampus_left,14,65,0.4564973711967468
3,hippocampus_left,14,66,0.4594528377056122
3,hippocampus_left,14,67,0.46324825286865234
3,hippocampus_left,14,68,0.4413506090641022
3,hippocampus_left,14,69,0.4462375044822693
3,hippocampus_left,14,70,0.44634848833084106
3,hippocampus_left,14,71,0.44329774379730225
3,hippocampus_left,14,72,0.4560820758342743
3,hippocampus_left,14,73,0.4447229206562042
3,hippocampus_left,14,74,0.4470093250274658
3,hippocampus_left,14,75,0.44455963373184204
3,hippocampus_left,14,76,0.41579902172088623
3,hippocampus_left,14,77,0.4138708710670471
3,hippocampus_left,14,78,0.41233009099960327
3,hippocampus_left,14,79,0.40187913179397583
3,hippocampus_left,14,80,0.39145055413246155
3,hippocampus_left,14,81,0.38432610034942627
3,hippocampus_left,14,82,0.38621339201927185
3,hippocampus_left,14,83,0.3794086277484894
3,hippocampus_left,14,84,0.3876156806945801
3,hippocampus_left,14,85,0.3660305440425873
3,hippocampus_left,14,86,0.36865919828414917
3,hippocampus_left,14,87,0.36676207184791565
3,hippocampus_left,14,88,0.3805157542228699
3,hippocampus_left,14,89,0.3965427577495575
3,hippocampus_left,14,90,0.3891090452671051
3,hippocampus_left,14,91,0.37144502997398376
3,hippocampus_left,14,92,0.3562791645526886
3,hippocampus_left,14,93,0.360625296831131
3,hippocampus_left,14,94,0.35630112886428833
3,hippocampus_left,14,95,0.33554646372795105
3,hippocampus_left,14,96,0.337970495223999
3,hippocampus_left,14,97,0.3307231068611145
3,hippocampus_left,14,98,0.3258768320083618
3,hippocampus_left,14,99,0.3094767928123474
3,hippocampus_left,14,100,0.31996235251426697
3,ventricle_right,17,1,1.188854694366455
3,ventricle_right,17,2,0.9552378058433533
3,ventricle_right,17,3,0.9084044694900513
3,ventricle_right,17,4,0.8664438724517822
3,ventricle_right,17,5,0.8473708629608154
3,ventricle_right,17,6,0.829949676990509
3,ventricle_right,17,7,0.8201928734779358
3,ventricle_right,17,8,0.8064314723014832
3,ventricle_right,17,9,0.7928086519241333
3,ventricle_right,17,10,0.7821321487426758
3,ventricle_right,17,11,0.7736998200416565
3,ventricle_right,17,12,0.7593589425086975
3,ventricle_right,17,13,0.7467024326324463
3,ventricle_right,17,14,0.7401682734489441
3,ventricle_right,17,15,0.7323225736618042
3,ventricle_right,17,16,0.7391219139099121
3,ventricle_right,17,17,0.7227835059165955
3,ventricle_right,17,18,0.7085243463516235
3,ventricle_right,17,19,0.7081759572029114
3,ventricle_right,17,20,0.6969250440597534
3,ventricle_right,17,21,0.6848624348640442
3,ventricle_right,17,22,0.6727413535118103
3,ventricle_right,17,23,0.6591266393661499
3,ventricle_right,17,24,0.6596320867538452
3,ventricle_right,17,25,0.6565013527870178
3,ventricle_right,17,26,0.6506239175796509
3,ventricle_right,17,27,0.6417290568351746
3,ventricle_right,17,28,0.6330610513687134
3,ventricle_right,17,29,0.6216482520103455
3,ventricle_right,17,30,0.6173665523529053
3,ventricle_right,17,31,0.6022326946258545
3,ventricle_right,17,32,0.6012867093086243
3,ventricle_right,17,33,0.5900604128837585
3,ventricle_right,17,34,0.5857961773872375
3,ventricle_right,17,35,0.5842293500900269
3,ventricle_right,17,36,0.5649235248565674
3,ventricle_right,17,37,0.5623382329940796
3,ventricle_right,17,38,0.5617985725402832
3,ventricle_right,17,39,0.5508352518081665
3,ventricle_right,17,40,0.5544652938842773
3,ventricle_right,17,41,0.5453061461448669
3,ventricle_right,17,42,0.5449638366699219
3,ventricle_right,17,43,0.5325228571891785
3,ventricle_right,17,44,0.5281985998153687
3,ventricle_right,17,45,0.521146297454834
3,ventricle_right,17,46,0.5173878073692322
3,ventricle_right,17,47,0.5179020166397095
3,ventricle_right,17,48,0.5107197761535645
3,ventricle_right,17,49,0.5023494958877563
3,ventricle_right,17,50,0.4976438879966736
3,ventricle_right,17,51,0.4867519736289978
3,ventricle_right,17,52,0.4762425422668457
3,ventricle_right,17,53,0.47457438707351685
3,ventricle_right,17,54,0.4642261862754822
3,ventricle_right,17,55,0.45925214886665344
3,ventricle_right,17,56,0.44538646936416626
3,ventricle_right,17,57,0.4411448836326599
3,ventricle_right,17,58,0.4389162063598633
3,ventricle_right,17,59,0.43594977259635925
3,ventricle_right,17,60,0.42570874094963074
3,ventricle_right,17,61,0.4218676686286926
3,ventricle_right,17,62,0.4277534484863281
3,ventricle_right,17,63,0.41041499376296997
3,ventricle_right,17,64,0.41550928354263306
3,ventricle_right,17,65,0.4059136211872101
3,ventricle_right,17,66,0.3892587125301361
3,ventricle_right,17,67,0.39103829860687256
3,ventricle_right,17,68,0.3817119598388672
3,ventricle_right,17,69,0.3819015622138977
3,ventricle_right,17,70,0.3770955204963684
3,ventricle_right,17,71,0.3592991232872009
3,ventricle_right,17,72,0.3538059890270233
3,ventricle_right,17,73,0.3391663432121277
3,ventricle_right,17,74,0.3402180075645447
3,ventricle_right,17,75,0.33410537242889404
3,ventricle_right,17,76,0.3352580964565277
3,ventricle_right,17,77,0.3417949974536896
3,ventricle_right,17,78,0.3336735963821411
3,ventricle_right,17,79,0.32013359665870667
3,ventricle_right,17,80,0.31651341915130615
3,ventricle_right,17,81,0.3035658597946167
3,ventricle_right,17,82,0.3168458342552185
3,ventricle_right,17,83,0.2878608703613281
3,ventricle_right,17,84,0.2831251323223114
3,ventricle_right,17,85,0.28823524713516235
3,ventricle_right,17,86,0.2890717387199402
3,ventricle_right,17,87,0.2890095114707947
3,ventricle_right,17,88,0.27575117349624634
3,ventricle_right,17,89,0.26797404885292053
3,ventricle_right,17,90,0.2567562460899353
3,ventricle_right,17,91,0.2611386179924011
3,ventricle_right,17,92,0.2565690875053406
3,ventricle_right,17,93,0.25989556312561035
3,ventricle_right,17,94,0.24827764928340912
3,ventricle_right,17,95,0.26357129216194153
3,ventricle_right,17,96,0.25699302554130554
3,ventricle_right,17,97,0.23465551435947418
3,ventricle_right,17,98,0.25745341181755066
3,ventricle_right,17,99,0.23207437992095947
3,ventricle_right,17,100,0.21858656406402588
3,ventricle_left,18,1,1.220229983329773
3,ventricle_left,18,2,0.9293466210365295
3,ventricle_left,18,3,0.8740977048873901
3,ventricle_left,18,4,0.8604468703269958
3,ventricle_left,18,5,0.8518509864807129
3,ventricle_left,18,6,0.8334306478500366
3,ventricle_left,18,7,0.8250314593315125
3,ventricle_left,18,8,0.8110926747322083
3,ventricle_left,18,9,0.7982361912727356
3,ventricle_left,18,10,0.7865627408027649
3,ventricle_left,18,11,0.782149612903595
3,ventricle_left,18,12,0.7776332497596741
3,ventricle_left,18,13,0.7557798027992249
3,ventricle_left,18,14,0.749839723110199
3,ventricle_left,18,15,0.741086483001709
3,ventricle_left,18,16,0.7314438223838806
3,ventricle_left,18,17,0.7174475789070129
3,ventricle_left,18,18,0.7100574374198914
3,ventricle_left,18,19,0.7003992795944214
3,ventricle_left,18,20,0.6937956809997559
3,ventricle_left,18,21,0.687473475933075
3,ventricle_left,18,22,0.6728775501251221
3,ventricle_left,18,23,0.6639138460159302
3,ventricle_left,18,24,0.6560537815093994
3,ventricle_left,18,25,0.6521959900856018
3,ventricle_left,18,26,0.6440808176994324
3,ventricle_left,18,27,0.6331199407577515
3,ventricle_left,18,28,0.6419839859008789
3,ventricle_left,18,29,0.635131299495697
3,ventricle_left,18,30,0.62298983335495
3,ventricle_left,18,31,0.6155614852905273
3,ventricle_left,18,32,0.6129890084266663
3,ventricle_left,18,33,0.6051751971244812
3,ventricle_left,18,34,0.6024466156959534
3,ventricle_left,18,35,0.6061311960220337
3,ventricle_left,18,36,0.6004883050918579
3,ventricle_left,18,37,0.5854223966598511
3,ventricle_left,18,38,0.5749309659004211
3,ventricle_left,18,39,0.564458966255188
3,ventricle_left,18,40,0.5489070415496826
3,ventricle_left,18,41,0.5414624214172363
3,ventricle_left,18,42,0.5313675999641418
3,ventricle_left,18,43,0.5265576839447021
3,ventricle_left,18,44,0.5226478576660156
3,ventricle_left,18,45,0.5196189284324646
3,ventricle_left,18,46,0.5086202621459961
3,ventricle_left,18,47,0.4981071352958679
3,ventricle_left,18,48,0.491574764251709
3,ventricle_left,18,49,0.4835169017314911
3,ventricle_left,18,50,0.4752122461795807
3,ventricle_left,18,51,0.46427544951438904
3,ventricle_left,18,52,0.45693299174308777
3,ventricle_left,18,53,0.4645411968231201
3,ventricle_left,18,54,0.4547577202320099
3,ventricle_left,18,55,0.4505830705165863
3,ventricle_left,18,56,0.46183592081069946
3,ventricle_left,18,57,0.44745880365371704
3,ventricle_left,18,58,0.45148611068725586
3,ventricle_left,18,59,0.43541449308395386
3,ventricle_left,18,60,0.431372731924057
3,ventricle_left,18,61,0.41608554124832153
3,ventricle_left,18,62,0.4132985770702362
3,ventricle_left,18,63,0.3939075171947479
3,ventricle_left,18,64,0.3921543061733246
3,ventricle_left,18,65,0.3869859576225281
3,ventricle_left,18,66,0.37567374110221863
3,ventricle_left,18,67,0.37478727102279663
3,ventricle_left,18,68,0.35787469148635864
3,ventricle_left,18,69,0.3603498637676239
3,ventricle_left,18,70,0.3746515214443207
3,ventricle_left,18,71,0.3583631217479706
3,ventricle_left,18,72,0.3588162958621979
3,ventricle_left,18,73,0.3401566445827484
3,ventricle_left,18,74,0.33865755796432495
3,ventricle_left,18,75,0.3307158648967743
3,ventricle_left,18,76,0.3274763822555542
3,ventricle_left,18,77,0.32568198442459106
3,ventricle_left,18,78,0.3139019012451172
3,ventricle_left,18,79,0.3092476427555084
3,ventricle_left,18,80,0.31073692440986633
3,ventricle_left,18,81,0.3018687069416046
3,ventricle_left,18,82,0.29617542028427124
3,ventricle_left,18,83,0.30738526582717896
3,ventricle_left,18,84,0.3061280846595764
3,ventricle_left,18,85,0.29322245717048645
3,ventricle_left,18,86,0.28990867733955383
3,ventricle_left,18,87,0.291910320520401
3,ventricle_left,18,88,0.2957065999507904
3,ventricle_left,18,89,0.26568230986595154
3,ventricle_left,18,90,0.27631866931915283
3,ventricle_left,18,91,0.24895727634429932
3,ventricle_left,18,92,0.25017499923706055
3,ventricle_left,18,93,0.24863946437835693
3,ventricle_left,18,94,0.23024992644786835
3,ventricle_left,18,95,0.22074221074581146
3,ventricle_left,18,96,0.2167476862668991
3,ventricle_left,18,97,0.22211109101772308
3,ventricle_left,18,98,0.21679870784282684
3,ventricle_left,18,99,0.21368496119976044
3,ventricle_left,18,100,0.21397580206394196
4,hippocampus_right,13,1,1.3324832916259766
4,hippocampus_right,13,2,1.0508058071136475
4,hippocampus_right,13,3,0.9983761310577393
4,hippocampus_right,13,4,0.9663249850273132
4,hippocampus_right,13,5,0.9336076378822327
4,hippocampus_right,13,6,0.9052080512046814
4,hippocampus_right,13,7,0.8707249760627747
4,hippocampus_right,13,8,0.8581141233444214
4,hippocampus_right,13,9,0.8494529724121094
4,hippocampus_right,13,10,0.8374010920524597
4,hippocampus_right,13,11,0.8237740397453308
4,hippocampus_right,13,12,0.8090548515319824
4,hippocampus_right,13,13,0.8024773597717285
4,hippocampus_right,13,14,0.7919575572013855
4,hippocampus_right,13,15,0.7837580442428589
4,hippocampus_right,13,16,0.7738199830055237
4,hippocampus_right,13,17,0.7742658257484436
4,hippocampus_right,13,18,0.7727921605110168
4,hippocampus_right,13,19,0.7569741606712341
4,hippocampus_right,13,20,0.7459723353385925
4,hippocampus_right,13,21,0.7423734068870544
4,hippocampus_right,13,22,0.7270734310150146
4,hippocampus_right,13,23,0.7138131856918335
4,hippocampus_right,13,24,0.717146098613739
4,hippocampus_right,13,25,0.7143502235412598
4,hippocampus_right,13,26,0.7116193175315857
4,hippocampus_right,13,27,0.6966744065284729
4,hippocampus_right,13,28,0.6844679713249207
4,hippocampus_right,13,29,0.6799222230911255
4,hippocampus_right,13,30,0.6698242425918579
4,hippocampus_right,13,31,0.6565374135971069
4,hippocampus_right,13,32,0.6451012492179871
4,hippocampus_right,13,33,0.6457964181900024
4,hippocampus_right,13,34,0.6389570832252502
4,hippocampus_right,13,35,0.6229119300842285
4,hippocampus_right,13,36,0.6151341199874878
4,hippocampus_right,13,37,0.6043307185173035
4,hippocampus_right,13,38,0.596249520778656
4,hippocampus_right,13,39,0.5922946929931641
4,hippocampus_right,13,40,0.5887983441352844
4,hippocampus_right,13,41,0.5793120861053467
4,hippocampus_right,13,42,0.5822678208351135
4,hippocampus_right,13,43,0.5823175311088562
4,hippocampus_right,13,44,0.5681887865066528
4,hippocampus_right,13,45,0.5518803596496582
4,hippocampus_right,13,46,0.5533121824264526
4,hippocampus_right,13,47,0.5408087372779846
4,hippocampus_right,13,48,0.5257567763328552
4,hippocampus_right,13,49,0.5162515044212341
4,hippocampus_right,13,50,0.5151488184928894
4,hippocampus_right,13,51,0.5003769993782043
4,hippocampus_right,13,52,0.5000054240226746
4,hippocampus_right,13,53,0.4926610291004181
4,hippocampus_right,13,54,0.5032419562339783
4,hippocampus_right,13,55,0.5081954002380371
4,hippocampus_right,13,56,0.5272811055183411
4,hippocampus_right,13,57,0.5104372501373291
4,hippocampus_right,13,58,0.49205172061920166
4,hippocampus_right,13,59,0.4858648478984833
4,hippocampus_right,13,60,0.4763628840446472
4,hippocampus_right,13,61,0.4615474343299866
4,hippocampus_right,13,62,0.45846638083457947
4,hippocampus_right,13,63,0.45184311270713806
4,hippocampus_right,13,64,0.438154011964798
4,hippocampus_right,13,65,0.43789908289909363
4,hippocampus_right,13,66,0.43029114603996277
4,hippocampus_right,13,67,0.4314209222793579
4,hippocampus_right,13,68,0.43022963404655457
4,hippocampus_right,13,69,0.43237775564193726
4,hippocampus_right,13,70,0.424205482006073
4,hippocampus_right,13,71,0.44361528754234314
4,hippocampus_right,13,72,0.4391520619392395
4,hippocampus_right,13,73,0.4347173869609833
4,hippocampus_right,13,74,0.40975141525268555
4,hippocampus_right,13,75,0.43221527338027954
4,hippocampus_right,13,76,0.40682387351989746
4,hippocampus_right,13,77,0.4085092544555664
4,hippocampus_right,13,78,0.3936907649040222
4,hippocampus_right,13,79,0.3887700140476227
4,hippocampus_right,13,80,0.3972245454788208
4,hippocampus_right,13,81,0.40367403626441956
4,hippocampus_right,13,82,0.37830644845962524
4,hippocampus_right,13,83,0.39761286973953247
4,hippocampus_right,13,84,0.38640132546424866
4,hippocampus_right,13,85,0.3862793445587158
4,hippocampus_right,13,86,0.3799668550491333
4,hippocampus_right,13,87,0.36904463171958923
4,hippocampus_right,13,88,0.3832031786441803
4,hippocampus_right,13,89,0.37376102805137634
4,hippocampus_right,13,90,0.3687055706977844
4,hippocampus_right,13,91,0.3699299395084381
4,hippocampus_right,13,92,0.36405009031295776
4,hippocampus_right,13,93,0.3472664952278137
4,hippocampus_right,13,94,0.34853941202163696
4,hippocampus_right,13,95,0.36121535301208496
4,hippocampus_right,13,96,0.373018741607666
4,hippocampus_right,13,97,0.3758010268211365
4,hippocampus_right,13,98,0.365923672914505
4,hippocampus_right,13,99,0.35077762603759766
4,hippocampus_right,13,100,0.3588884770870209
4,hippocampus_left,14,1,1.1680443286895752
4,hippocampus_left,14,2,0.9850075840950012
4,hippocampus_left,14,3,0.9136038422584534
4,hippocampus_left,14,4,0.8785549402236938
4,hippocampus_left,14,5,0.8649599552154541
4,hippocampus_left,14,6,0.8579286336898804
4,hippocampus_left,14,7,0.8463090658187866
4,hippocampus_left,14,8,0.8247261047363281
4,hippocampus_left,14,9,0.8102400898933411
4,hippocampus_left,14,10,0.8010548949241638
4,hippocampus_left,14,11,0.7894852757453918
4,hippocampus_left,14,12,0.7814690470695496
4,hippocampus_left,14,13,0.7776679992675781
4,hippocampus_left,14,14,0.7668614387512207
4,hippocampus_left,14,15,0.7616350054740906
4,hippocampus_left,14,16,0.7473562955856323
4,hippocampus_left,14,17,0.7392552495002747
4,hippocampus_left,14,18,0.7352805137634277
4,hippocampus_left,14,19,0.7253862023353577
4,hippocampus_left,14,20,0.7142503261566162
4,hippocampus_left,14,21,0.700223445892334
4,hippocampus_left,14,22,0.6923856735229492
4,hippocampus_left,14,23,0.6859337687492371
4,hippocampus_left,14,24,0.6695793271064758
4,hippocampus_left,14,25,0.6652795672416687
4,hippocampus_left,14,26,0.669981837272644
4,hippocampus_left,14,27,0.672625720500946
4,hippocampus_left,14,28,0.6873250603675842
4,hippocampus_left,14,29,0.6958638429641724
4,hippocampus_left,14,30,0.6735439896583557
4,hippocampus_left,14,31,0.6645564436912537
4,hippocampus_left,14,32,0.6494026184082031
4,hippocampus_left,14,33,0.6394808292388916
4,hippocampus_left,14,34,0.6349775791168213
4,hippocampus_left,14,35,0.625879168510437
4,hippocampus_left,14,36,0.6149551272392273
4,hippocampus_left,14,37,0.6051549315452576
4,hippocampus_left,14,38,0.60173100233078
4,hippocampus_left,14,39,0.5894941091537476
4,hippocampus_left,14,40,0.5802241563796997
4,hippocampus_left,14,41,0.568136990070343
4,hippocampus_left,14,42,0.5539494752883911
4,hippocampus_left,14,43,0.5522169470787048
4,hippocampus_left,14,44,0.5537970662117004
4,hippocampus_left,14,45,0.542312741279602
4,hippocampus_left,14,46,0.5480521321296692
4,hippocampus_left,14,47,0.5488477349281311
4,hippocampus_left,14,48,0.5580591559410095
4,hippocampus_left,14,49,0.5563663244247437
4,hippocampus_left,14,50,0.5399380922317505
4,hippocampus_left,14,51,0.5313572287559509
4,hippocampus_left,14,52,0.5364481806755066
4,hippocampus_left,14,53,0.5174211263656616
4,hippocampus_left,14,54,0.5088650584220886
4,hippocampus_left,14,55,0.5027033686637878
4,hippocampus_left,14,56,0.498503178358078
4,hippocampus_left,14,57,0.48276516795158386
4,hippocampus_left,14,58,0.4806099534034729
4,hippocampus_left,14,59,0.4787525534629822
4,hippocampus_left,14,60,0.4769050180912018
4,hippocampus_left,14,61,0.47237733006477356
4,hippocampus_left,14,62,0.46258917450904846
4,hippocampus_left,14,63,0.45838403701782227
4,hippocampus_left,14,64,0.45422786474227905
4,hippocampus_left,14,65,0.46642598509788513
4,hippocampus_left,14,66,0.46167126297950745
4,hippocampus_left,14,67,0.45556706190109253
4,hippocampus_left,14,68,0.44988539814949036
4,hippocampus_left,14,69,0.4415368139743805
4,hippocampus_left,14,70,0.4340267777442932
4,hippocampus_left,14,71,0.4226723313331604
4,hippocampus_left,14,72,0.40790432691574097
4,hippocampus_left,14,73,0.40189820528030396
4,hippocampus_left,14,74,0.41104674339294434
4,hippocampus_left,14,75,0.41532662510871887
4,hippocampus_left,14,76,0.4015742242336273
4,hippocampus_left,14,77,0.4207098186016083
4,hippocampus_left,14,78,0.4211004078388214
4,hippocampus_left,14,79,0.45381784439086914
4,hippocampus_left,14,80,0.45462003350257874
4,hippocampus_left,14,81,0.42824453115463257
4,hippocampus_left,14,82,0.41942596435546875
4,hippocampus_left,14,83,0.4006618559360504
4,hippocampus_left,14,84,0.3956720530986786
4,hippocampus_left,14,85,0.37885215878486633
4,hippocampus_left,14,86,0.3698784112930298
4,hippocampus_left,14,87,0.3607255518436432
4,hippocampus_left,14,88,0.3644023835659027
4,hippocampus_left,14,89,0.35167554020881653
4,hippocampus_left,14,90,0.3514931797981262
4,hippocampus_left,14,91,0.3477684557437897
4,hippocampus_left,14,92,0.34685349464416504
4,hippocampus_left,14,93,0.33374661207199097
4,hippocampus_left,14,94,0.32728055119514465
4,hippocampus_left,14,95,0.3303781747817993
4,hippocampus_left,14,96,0.33484435081481934
4,hippocampus_left,14,97,0.34944847226142883
4,hippocampus_left,14,98,0.3579709529876709
4,hippocampus_left,14,99,0.37538084387779236
4,hippocampus_left,14,100,0.3773444592952728
4,ventricle_right,17,1,1.1967172622680664
4,ventricle_right,17,2,0.9833293557167053
4,ventricle_right,17,3,0.9067816734313965
4,ventricle_right,17,4,0.8861647844314575
4,ventricle_right,17,5,0.8570899367332458
4,ventricle_right,17,6,0.8423435091972351
4,ventricle_right,17,7,0.8246243596076965
4,ventricle_right,17,8,0.8146886229515076
4,ventricle_right,17,9,0.8024760484695435
4,ventricle_right,17,10,0.7907671928405762
4,ventricle_right,17,11,0.7763936519622803
4,ventricle_right,17,12,0.7694815397262573
4,ventricle_right,17,13,0.7588624358177185
4,ventricle_right,17,14,0.7580452561378479
4,ventricle_right,17,15,0.7415962815284729
4,ventricle_right,17,16,0.7313075065612793
4,ventricle_right,17,17,0.7202637195587158
4,ventricle_right,17,18,0.7138612866401672
4,ventricle_right,17,19,0.7044789791107178
4,ventricle_right,17,20,0.7020003795623779
4,ventricle_right,17,21,0.6896941065788269
4,ventricle_right,17,22,0.6759617328643799
4,ventricle_right,17,23,0.6638089418411255
4,ventricle_right,17,24,0.6507152915000916
4,ventricle_right,17,25,0.6456412672996521
4,ventricle_right,17,26,0.635743260383606
4,ventricle_right,17,27,0.6423494219779968
4,ventricle_right,17,28,0.6303074359893799
4,ventricle_right,17,29,0.6342043876647949
4,ventricle_right,17,30,0.628656804561615
4,ventricle_right,17,31,0.6209912300109863
4,ventricle_right,17,32,0.6212670207023621
4,ventricle_right,17,33,0.6319594383239746
4,ventricle_right,17,34,0.6275304555892944
4,ventricle_right,17,35,0.6122581958770752
4,ventricle_right,17,36,0.5942745804786682
4,ventricle_right,17,37,0.5784738063812256
4,ventricle_right,17,38,0.5669336318969727
4,ventricle_right,17,39,0.5571841597557068
4,ventricle_right,17,40,0.5463336110115051
4,ventricle_right,17,41,0.5333693623542786
4,ventricle_right,17,42,0.5306370258331299
4,ventricle_right,17,43,0.5282981395721436
4,ventricle_right,17,44,0.5253819823265076
4,ventricle_right,17,45,0.5163878202438354
4,ventricle_right,17,46,0.509789764881134
4,ventricle_right,17,47,0.4972294270992279
4,ventricle_right,17,48,0.49456942081451416
4,ventricle_right,17,49,0.4936467409133911
4,ventricle_right,17,50,0.48471614718437195
4,ventricle_right,17,51,0.4750940501689911
4,ventricle_right,17,52,0.4723072946071625
4,ventricle_right,17,53,0.4715685546398163
4,ventricle_right,17,54,0.46608632802963257
4,ventricle_right,17,55,0.4557305872440338
4,ventricle_right,17,56,0.44159412384033203
4,ventricle_right,17,57,0.4350687861442566
4,ventricle_right,17,58,0.43285903334617615
4,ventricle_right,17,59,0.42952781915664673
4,ventricle_right,17,60,0.42718881368637085
4,ventricle_right,17,61,0.4167879819869995
4,ventricle_right,17,62,0.41507312655448914
4,ventricle_right,17,63,0.40202364325523376
4,ventricle_right,17,64,0.4008449912071228
4,ventricle_right,17,65,0.3913673162460327
