fold,biomarker,target_index,iteration,negative_mll
3,hippocampus_right,13,41,0.5631915330886841
3,hippocampus_right,13,42,0.5590948462486267
3,hippocampus_right,13,43,0.5662615299224854
3,hippocampus_right,13,44,0.5826044082641602
3,hippocampus_right,13,45,0.5668551325798035
3,hippocampus_right,13,46,0.5725003480911255
3,hippocampus_right,13,47,0.5556690096855164
3,hippocampus_right,13,48,0.5498342514038086
3,hippocampus_right,13,49,0.5303393006324768
3,hippocampus_right,13,50,0.5225560665130615
3,hippocampus_right,13,51,0.5131714344024658
3,hippocampus_right,13,52,0.5051922798156738
3,hippocampus_right,13,53,0.497663289308548
3,hippocampus_right,13,54,0.4917890131473541
3,hippocampus_right,13,55,0.49123716354370117
3,hippocampus_right,13,56,0.489452064037323
3,hippocampus_right,13,57,0.4751642644405365
3,hippocampus_right,13,58,0.46240684390068054
3,hippocampus_right,13,59,0.4674866497516632
3,hippocampus_right,13,60,0.46173563599586487
3,hippocampus_right,13,61,0.482245534658432
3,hippocampus_right,13,62,0.4699261784553528
3,hippocampus_right,13,63,0.4975144565105438
3,hippocampus_right,13,64,0.4860793352127075
3,hippocampus_right,13,65,0.5219022631645203
3,hippocampus_right,13,66,0.4974319040775299
3,hippocampus_right,13,67,0.4601941406726837
3,hippocampus_right,13,68,0.46078744530677795
3,hippocampus_right,13,69,0.44474542140960693
3,hippocampus_right,13,70,0.4438520073890686
3,hippocampus_right,13,71,0.4285751283168793
3,hippocampus_right,13,72,0.4197297692298889
3,hippocampus_right,13,73,0.4091573655605316
3,hippocampus_right,13,74,0.3996978998184204
3,hippocampus_right,13,75,0.41082704067230225
3,hippocampus_right,13,76,0.3971700966358185
3,hippocampus_right,13,77,0.39019668102264404
3,hippocampus_right,13,78,0.39254486560821533
3,hippocampus_right,13,79,0.38775861263275146
3,hippocampus_right,13,80,0.38729214668273926
3,hippocampus_right,13,81,0.3970080614089966
3,hippocampus_right,13,82,0.39193859696388245
3,hippocampus_right,13,83,0.39651280641555786
3,hippocampus_right,13,84,0.4022004008293152
3,hippocampus_right,13,85,0.3857991099357605
3,hippocampus_right,13,86,0.38346195220947266
3,hippocampus_right,13,87,0.3959871828556061
3,hippocampus_right,13,88,0.3808126747608185
3,hippocampus_right,13,89,0.3563559055328369
3,hippocampus_right,13,90,0.35025104880332947
3,hippocampus_right,13,91,0.3475799262523651
3,hippocampus_right,13,92,0.3602956235408783
3,hippocampus_right,13,93,0.3435395359992981
3,hippocampus_right,13,94,0.3437082767486572
3,hippocampus_right,13,95,0.3448825180530548
3,hippocampus_right,13,96,0.35016995668411255
3,hippocampus_right,13,97,0.36100316047668457
3,hippocampus_right,13,98,0.3475281894207001
3,hippocampus_right,13,99,0.357037752866745
3,hippocampus_right,13,100,0.3772580325603485
3,hippocampus_left,14,1,1.147219181060791
3,hippocampus_left,14,2,1.0224277973175049
3,hippocampus_left,14,3,0.9442055225372314
3,hippocampus_left,14,4,0.9042430520057678
3,hippocampus_left,14,5,0.8781796097755432
3,hippocampus_left,14,6,0.8597047924995422
3,hippocampus_left,14,7,0.8411644101142883
3,hippocampus_left,14,8,0.8291881084442139
3,hippocampus_left,14,9,0.8134651184082031
3,hippocampus_left,14,10,0.8019118905067444
3,hippocampus_left,14,11,0.7952690124511719
3,hippocampus_left,14,12,0.7851758599281311
3,hippocampus_left,14,13,0.7760273814201355
3,hippocampus_left,14,14,0.7703223824501038
3,hippocampus_left,14,15,0.778503954410553
3,hippocampus_left,14,16,0.7647185325622559
3,hippocampus_left,14,17,0.7609138488769531
3,hippocampus_left,14,18,0.7440003156661987
3,hippocampus_left,14,19,0.730224609375
3,hippocampus_left,14,20,0.7182913422584534
3,hippocampus_left,14,21,0.7070130109786987
3,hippocampus_left,14,22,0.7038752436637878
3,hippocampus_left,14,23,0.6923954486846924
3,hippocampus_left,14,24,0.6857088804244995
3,hippocampus_left,14,25,0.6687340140342712
3,hippocampus_left,14,26,0.6662753820419312
3,hippocampus_left,14,27,0.6539130806922913
3,hippocampus_left,14,28,0.6560201048851013
3,hippocampus_left,14,29,0.6509653329849243
3,hippocampus_left,14,30,0.6522888541221619
3,hippocampus_left,14,31,0.6596040725708008
3,hippocampus_left,14,32,0.6602569818496704
3,hippocampus_left,14,33,0.6496772766113281
3,hippocampus_left,14,34,0.6518514156341553
3,hippocampus_left,14,35,0.6441755294799805
3,hippocampus_left,14,36,0.6258934140205383
3,hippocampus_left,14,37,0.6078009605407715
3,hippocampus_left,14,38,0.6095709800720215
3,hippocampus_left,14,39,0.6017241477966309
3,hippocampus_left,14,40,0.5928316116333008
3,hippocampus_left,14,41,0.5841615796089172
3,hippocampus_left,14,42,0.5759674906730652
3,hippocampus_left,14,43,0.569257915019989
3,hippocampus_left,14,44,0.5549963116645813
3,hippocampus_left,14,45,0.547150194644928
3,hippocampus_left,14,46,0.5452296733856201
3,hippocampus_left,14,47,0.5408993363380432
3,hippocampus_left,14,48,0.53485107421875
3,hippocampus_left,14,49,0.5304270386695862
3,hippocampus_left,14,50,0.5280559659004211
3,hippocampus_left,14,51,0.5192915201187134
3,hippocampus_left,14,52,0.5211257338523865
3,hippocampus_left,14,53,0.5189353823661804
3,hippocampus_left,14,54,0.5127875804901123
3,hippocampus_left,14,55,0.5127965807914734
3,hippocampus_left,14,56,0.5099380612373352
3,hippocampus_left,14,57,0.4919477701187134
3,hippocampus_left,14,58,0.48909991979599
3,hippocampus_left,14,59,0.4884905219078064
3,hippocampus_left,14,60,0.4843764007091522
3,hippocampus_left,14,61,0.4740406572818756
3,hippocampus_left,14,62,0.4742259979248047
3,hippocampus_left,14,63,0.4637323021888733
3,hippocampus_left,14,64,0.453191876411438
3,hippocampus_left,14,65,0.46515193581581116
3,hippocampus_left,14,66,0.44676706194877625
3,hippocampus_left,14,67,0.4506688416004181
3,hippocampus_left,14,68,0.44171732664108276
3,hippocampus_left,14,69,0.439345121383667
3,hippocampus_left,14,70,0.4412686824798584
3,hippocampus_left,14,71,0.44409796595573425
3,hippocampus_left,14,72,0.4159315824508667
3,hippocampus_left,14,73,0.4257381856441498
3,hippocampus_left,14,74,0.4232088327407837
3,hippocampus_left,14,75,0.41753512620925903
3,hippocampus_left,14,76,0.40658146142959595
3,hippocampus_left,14,77,0.40590858459472656
3,hippocampus_left,14,78,0.4127180576324463
3,hippocampus_left,14,79,0.4016065001487732
3,hippocampus_left,14,80,0.3941288888454437
3,hippocampus_left,14,81,0.385418564081192
3,hippocampus_left,14,82,0.39198970794677734
3,hippocampus_left,14,83,0.37680232524871826
3,hippocampus_left,14,84,0.3629428744316101
3,hippocampus_left,14,85,0.36097049713134766
3,hippocampus_left,14,86,0.35420116782188416
3,hippocampus_left,14,87,0.36161282658576965
3,hippocampus_left,14,88,0.35934603214263916
3,hippocampus_left,14,89,0.3598151206970215
3,hippocampus_left,14,90,0.354083389043808
3,hippocampus_left,14,91,0.35664355754852295
3,hippocampus_left,14,92,0.3423507511615753
3,hippocampus_left,14,93,0.33736422657966614
3,hippocampus_left,14,94,0.3366090953350067
3,hippocampus_left,14,95,0.3257656693458557
3,hippocampus_left,14,96,0.3241317570209503
3,hippocampus_left,14,97,0.3222637474536896
3,hippocampus_left,14,98,0.32813727855682373
3,hippocampus_left,14,99,0.3361591100692749
3,hippocampus_left,14,100,0.3214782774448395
3,ventricle_right,17,1,1.1837972402572632
3,ventricle_right,17,2,0.9497923254966736
3,ventricle_right,17,3,0.8981835842132568
3,ventricle_right,17,4,0.8671214580535889
3,ventricle_right,17,5,0.844670295715332
3,ventricle_right,17,6,0.8258765935897827
3,ventricle_right,17,7,0.8176390528678894
3,ventricle_right,17,8,0.8012409210205078
3,ventricle_right,17,9,0.7871325612068176
3,ventricle_right,17,10,0.7902216911315918
3,ventricle_right,17,11,0.7858392000198364
3,ventricle_right,17,12,0.765697717666626
3,ventricle_right,17,13,0.7562170624732971
3,ventricle_right,17,14,0.7443546056747437
3,ventricle_right,17,15,0.7306098341941833
3,ventricle_right,17,16,0.7315019369125366
3,ventricle_right,17,17,0.7206297516822815
3,ventricle_right,17,18,0.7067010402679443
3,ventricle_right,17,19,0.7035549879074097
3,ventricle_right,17,20,0.6900413036346436
3,ventricle_right,17,21,0.6847692131996155
3,ventricle_right,17,22,0.6762775182723999
3,ventricle_right,17,23,0.6634770035743713
3,ventricle_right,17,24,0.6611340045928955
3,ventricle_right,17,25,0.658250629901886
3,ventricle_right,17,26,0.6527424454689026
3,ventricle_right,17,27,0.6513932943344116
3,ventricle_right,17,28,0.6459913849830627
3,ventricle_right,17,29,0.626318633556366
3,ventricle_right,17,30,0.6209195256233215
3,ventricle_right,17,31,0.610034704208374
3,ventricle_right,17,32,0.6013180613517761
3,ventricle_right,17,33,0.5923237800598145
3,ventricle_right,17,34,0.5813072919845581
3,ventricle_right,17,35,0.574421763420105
3,ventricle_right,17,36,0.5687005519866943
3,ventricle_right,17,37,0.5700767636299133
3,ventricle_right,17,38,0.5561999678611755
3,ventricle_right,17,39,0.5529080629348755
3,ventricle_right,17,40,0.5483332872390747
3,ventricle_right,17,41,0.5684953331947327
3,ventricle_right,17,42,0.5700625777244568
3,ventricle_right,17,43,0.5595756769180298
3,ventricle_right,17,44,0.5428869128227234
3,ventricle_right,17,45,0.524124026298523
3,ventricle_right,17,46,0.5189628005027771
3,ventricle_right,17,47,0.5113987922668457
3,ventricle_right,17,48,0.5014046430587769
3,ventricle_right,17,49,0.4892734885215759
3,ventricle_right,17,50,0.47976624965667725
3,ventricle_right,17,51,0.4619046151638031
3,ventricle_right,17,52,0.4602639675140381
3,ventricle_right,17,53,0.4518129527568817
3,ventricle_right,17,54,0.4399607181549072
3,ventricle_right,17,55,0.43728360533714294
3,ventricle_right,17,56,0.4325891435146332
3,ventricle_right,17,57,0.4328095316886902
3,ventricle_right,17,58,0.4411429166793823
3,ventricle_right,17,59,0.43335196375846863
3,ventricle_right,17,60,0.4392335116863251
3,ventricle_right,17,61,0.42246222496032715
3,ventricle_right,17,62,0.4224228262901306
3,ventricle_right,17,63,0.40951457619667053
3,ventricle_right,17,64,0.40182673931121826
3,ventricle_right,17,65,0.38861554861068726
3,ventricle_right,17,66,0.38630372285842896
3,ventricle_right,17,67,0.3919777572154999
3,ventricle_right,17,68,0.3977915346622467
3,ventricle_right,17,69,0.3775584399700165
3,ventricle_right,17,70,0.370606005191803
3,ventricle_right,17,71,0.36423495411872864
3,ventricle_right,17,72,0.34780481457710266
3,ventricle_right,17,73,0.33469995856285095
3,ventricle_right,17,74,0.33272209763526917
3,ventricle_right,17,75,0.3292095959186554
3,ventricle_right,17,76,0.329010009765625
3,ventricle_right,17,77,0.34114009141921997
3,ventricle_right,17,78,0.3310752809047699
3,ventricle_right,17,79,0.3323303759098053
3,ventricle_right,17,80,0.33066144585609436
3,ventricle_right,17,81,0.3368195593357086
3,ventricle_right,17,82,0.3241249620914459
3,ventricle_right,17,83,0.3094059228897095
3,ventricle_right,17,84,0.2912178337574005
3,ventricle_right,17,85,0.2963014543056488
3,ventricle_right,17,86,0.28185632824897766
3,ventricle_right,17,87,0.27535393834114075
3,ventricle_right,17,88,0.27516138553619385
3,ventricle_right,17,89,0.28345295786857605
3,ventricle_right,17,90,0.2855874001979828
3,ventricle_right,17,91,0.29759445786476135
3,ventricle_right,17,92,0.28909844160079956
3,ventricle_right,17,93,0.2798013687133789
3,ventricle_right,17,94,0.2626150846481323
3,ventricle_right,17,95,0.2508664131164551
3,ventricle_right,17,96,0.24766629934310913
3,ventricle_right,17,97,0.25005868077278137
3,ventricle_right,17,98,0.24148790538311005
3,ventricle_right,17,99,0.24676278233528137
3,ventricle_right,17,100,0.24817752838134766
3,ventricle_left,18,1,1.2173712253570557
3,ventricle_left,18,2,0.9458054900169373
3,ventricle_left,18,3,0.8975256681442261
3,ventricle_left,18,4,0.8737702965736389
3,ventricle_left,18,5,0.855984628200531
3,ventricle_left,18,6,0.8396605849266052
3,ventricle_left,18,7,0.8241708874702454
3,ventricle_left,18,8,0.8095705509185791
3,ventricle_left,18,9,0.7994248867034912
3,ventricle_left,18,10,0.7888548374176025
3,ventricle_left,18,11,0.7775740623474121
3,ventricle_left,18,12,0.7672844529151917
3,ventricle_left,18,13,0.7543302774429321
3,ventricle_left,18,14,0.7457086443901062
3,ventricle_left,18,15,0.7463333010673523
3,ventricle_left,18,16,0.7316263318061829
3,ventricle_left,18,17,0.7189133167266846
3,ventricle_left,18,18,0.7079283595085144
3,ventricle_left,18,19,0.6992393732070923
3,ventricle_left,18,20,0.6900296807289124
3,ventricle_left,18,21,0.6847291588783264
3,ventricle_left,18,22,0.6717326641082764
3,ventricle_left,18,23,0.6628178954124451
3,ventricle_left,18,24,0.6544337272644043
3,ventricle_left,18,25,0.6555989980697632
3,ventricle_left,18,26,0.6707286238670349
3,ventricle_left,18,27,0.6583173871040344
3,ventricle_left,18,28,0.6430249810218811
3,ventricle_left,18,29,0.6390424966812134
3,ventricle_left,18,30,0.633112907409668
3,ventricle_left,18,31,0.6194760799407959
3,ventricle_left,18,32,0.6065048575401306
3,ventricle_left,18,33,0.5955603718757629
3,ventricle_left,18,34,0.5931431651115417
3,ventricle_left,18,35,0.5837078094482422
3,ventricle_left,18,36,0.5729448199272156
3,ventricle_left,18,37,0.5625772476196289
3,ventricle_left,18,38,0.5586169362068176
3,ventricle_left,18,39,0.5649573802947998
3,ventricle_left,18,40,0.5555099844932556
3,ventricle_left,18,41,0.5511458516120911
3,ventricle_left,18,42,0.5444837808609009
3,ventricle_left,18,43,0.5396766662597656
3,ventricle_left,18,44,0.5235203504562378
3,ventricle_left,18,45,0.5225327014923096
3,ventricle_left,18,46,0.5065534710884094
3,ventricle_left,18,47,0.5041772723197937
3,ventricle_left,18,48,0.4948867857456207
3,ventricle_left,18,49,0.49002134799957275
3,ventricle_left,18,50,0.48427432775497437
3,ventricle_left,18,51,0.48312684893608093
3,ventricle_left,18,52,0.47396320104599
3,ventricle_left,18,53,0.4615088105201721
3,ventricle_left,18,54,0.45496711134910583
3,ventricle_left,18,55,0.44500377774238586
3,ventricle_left,18,56,0.4333966374397278
3,ventricle_left,18,57,0.4390176236629486
3,ventricle_left,18,58,0.4360211491584778
3,ventricle_left,18,59,0.4351048171520233
3,ventricle_left,18,60,0.42918238043785095
3,ventricle_left,18,61,0.40748223662376404
3,ventricle_left,18,62,0.3987404406070709
3,ventricle_left,18,63,0.4071957767009735
3,ventricle_left,18,64,0.4017568826675415
3,ventricle_left,18,65,0.39037594199180603
3,ventricle_left,18,66,0.38844650983810425
3,ventricle_left,18,67,0.38101503252983093
3,ventricle_left,18,68,0.3844991624355316
3,ventricle_left,18,69,0.36937716603279114
3,ventricle_left,18,70,0.3718690872192383
3,ventricle_left,18,71,0.35434308648109436
3,ventricle_left,18,72,0.34439536929130554
3,ventricle_left,18,73,0.34187206625938416
3,ventricle_left,18,74,0.3271515369415283
3,ventricle_left,18,75,0.32742026448249817
3,ventricle_left,18,76,0.3157798647880554
3,ventricle_left,18,77,0.3185269832611084
3,ventricle_left,18,78,0.3153879642486572
3,ventricle_left,18,79,0.30381059646606445
3,ventricle_left,18,80,0.3183382451534271
3,ventricle_left,18,81,0.3172716796398163
3,ventricle_left,18,82,0.30993667244911194
3,ventricle_left,18,83,0.3079468309879303
3,ventricle_left,18,84,0.2976696491241455
3,ventricle_left,18,85,0.29082250595092773
3,ventricle_left,18,86,0.29002639651298523
3,ventricle_left,18,87,0.2676387429237366
3,ventricle_left,18,88,0.27745798230171204
3,ventricle_left,18,89,0.28252583742141724
3,ventricle_left,18,90,0.27648240327835083
3,ventricle_left,18,91,0.2622412443161011
3,ventricle_left,18,92,0.2709404230117798
3,ventricle_left,18,93,0.259723424911499
3,ventricle_left,18,94,0.25116482377052307
3,ventricle_left,18,95,0.23415879905223846
3,ventricle_left,18,96,0.22505421936511993
3,ventricle_left,18,97,0.2331646978855133
3,ventricle_left,18,98,0.2307976335287094
3,ventricle_left,18,99,0.22229593992233276
3,ventricle_left,18,100,0.2217007726430893
4,hippocampus_right,13,1,1.336378574371338
4,hippocampus_right,13,2,1.0571237802505493
4,hippocampus_right,13,3,0.9966723322868347
4,hippocampus_right,13,4,0.9657543301582336
4,hippocampus_right,13,5,0.9378584027290344
4,hippocampus_right,13,6,0.9074850678443909
4,hippocampus_right,13,7,0.8835631012916565
4,hippocampus_right,13,8,0.8662090301513672
4,hippocampus_right,13,9,0.8504987359046936
4,hippocampus_right,13,10,0.8421299457550049
4,hippocampus_right,13,11,0.8250481486320496
4,hippocampus_right,13,12,0.8118000626564026
4,hippocampus_right,13,13,0.8004199266433716
4,hippocampus_right,13,14,0.7937005758285522
4,hippocampus_right,13,15,0.7806320190429688
4,hippocampus_right,13,16,0.7720942497253418
4,hippocampus_right,13,17,0.7671120762825012
4,hippocampus_right,13,18,0.7619126439094543
4,hippocampus_right,13,19,0.7591246366500854
4,hippocampus_right,13,20,0.7481568455696106
4,hippocampus_right,13,21,0.7376735806465149
4,hippocampus_right,13,22,0.7316200733184814
4,hippocampus_right,13,23,0.7206113934516907
4,hippocampus_right,13,24,0.7192235589027405
4,hippocampus_right,13,25,0.7077212929725647
4,hippocampus_right,13,26,0.7007849216461182
4,hippocampus_right,13,27,0.6929759383201599
4,hippocampus_right,13,28,0.6829848885536194
4,hippocampus_right,13,29,0.6687234044075012
4,hippocampus_right,13,30,0.6663365960121155
4,hippocampus_right,13,31,0.6588482856750488
4,hippocampus_right,13,32,0.6541300415992737
4,hippocampus_right,13,33,0.6375448703765869
4,hippocampus_right,13,34,0.6290399432182312
4,hippocampus_right,13,35,0.6262977719306946
4,hippocampus_right,13,36,0.6153414845466614
4,hippocampus_right,13,37,0.6036186218261719
4,hippocampus_right,13,38,0.5907244086265564
4,hippocampus_right,13,39,0.5834236145019531
4,hippocampus_right,13,40,0.5727114081382751
4,hippocampus_right,13,41,0.568103015422821
4,hippocampus_right,13,42,0.5614804625511169
4,hippocampus_right,13,43,0.5612714886665344
4,hippocampus_right,13,44,0.5595889687538147
4,hippocampus_right,13,45,0.5506540536880493
4,hippocampus_right,13,46,0.5400358438491821
4,hippocampus_right,13,47,0.5287558436393738
4,hippocampus_right,13,48,0.5257799029350281
4,hippocampus_right,13,49,0.5172244310379028
4,hippocampus_right,13,50,0.5091034173965454
4,hippocampus_right,13,51,0.5005449056625366
4,hippocampus_right,13,52,0.5096117854118347
4,hippocampus_right,13,53,0.49368879199028015
4,hippocampus_right,13,54,0.4977836608886719
4,hippocampus_right,13,55,0.48942649364471436
4,hippocampus_right,13,56,0.493523508310318
4,hippocampus_right,13,57,0.47508636116981506
4,hippocampus_right,13,58,0.48071035742759705
4,hippocampus_right,13,59,0.47059181332588196
4,hippocampus_right,13,60,0.4694749712944031
4,hippocampus_right,13,61,0.4685097634792328
4,hippocampus_right,13,62,0.46305105090141296
4,hippocampus_right,13,63,0.4709172546863556
4,hippocampus_right,13,64,0.4791499376296997
4,hippocampus_right,13,65,0.4874736964702606
4,hippocampus_right,13,66,0.48402974009513855
4,hippocampus_right,13,67,0.48133334517478943
4,hippocampus_right,13,68,0.47491323947906494
4,hippocampus_right,13,69,0.44325634837150574
4,hippocampus_right,13,70,0.44342732429504395
4,hippocampus_right,13,71,0.44747450947761536
4,hippocampus_right,13,72,0.4396892189979553
4,hippocampus_right,13,73,0.44167760014533997
4,hippocampus_right,13,74,0.4290984570980072
4,hippocampus_right,13,75,0.4136527180671692
4,hippocampus_right,13,76,0.41978198289871216
4,hippocampus_right,13,77,0.4179898202419281
4,hippocampus_right,13,78,0.41967058181762695
4,hippocampus_right,13,79,0.43476054072380066
4,hippocampus_right,13,80,0.42207658290863037
4,hippocampus_right,13,81,0.4048723876476288
4,hippocampus_right,13,82,0.40546515583992004
4,hippocampus_right,13,83,0.40520134568214417
4,hippocampus_right,13,84,0.3953353464603424
4,hippocampus_right,13,85,0.39424100518226624
4,hippocampus_right,13,86,0.382347047328949
4,hippocampus_right,13,87,0.3907443881034851
4,hippocampus_right,13,88,0.3974307179450989
4,hippocampus_right,13,89,0.4066699147224426
4,hippocampus_right,13,90,0.3838675320148468
4,hippocampus_right,13,91,0.37947878241539
4,hippocampus_right,13,92,0.3559584319591522
4,hippocampus_right,13,93,0.3669930696487427
4,hippocampus_right,13,94,0.36091187596321106
4,hippocampus_right,13,95,0.3624720275402069
4,hippocampus_right,13,96,0.36288079619407654
4,hippocampus_right,13,97,0.3528987169265747
4,hippocampus_right,13,98,0.3372310996055603
4,hippocampus_right,13,99,0.3665972650051117
4,hippocampus_right,13,100,0.3463466465473175
4,hippocampus_left,14,1,1.1696770191192627
4,hippocampus_left,14,2,0.9826073050498962
4,hippocampus_left,14,3,0.9130202531814575
4,hippocampus_left,14,4,0.8804799318313599
4,hippocampus_left,14,5,0.8598582744598389
4,hippocampus_left,14,6,0.8495749831199646
4,hippocampus_left,14,7,0.8350187540054321
4,hippocampus_left,14,8,0.8361724615097046
4,hippocampus_left,14,9,0.8185737133026123
4,hippocampus_left,14,10,0.8044484853744507
4,hippocampus_left,14,11,0.7872933745384216
4,hippocampus_left,14,12,0.7775683999061584
4,hippocampus_left,14,13,0.7722653746604919
4,hippocampus_left,14,14,0.7624542713165283
4,hippocampus_left,14,15,0.7576372623443604
4,hippocampus_left,14,16,0.7499584555625916
4,hippocampus_left,14,17,0.7402020692825317
4,hippocampus_left,14,18,0.7363491654396057
4,hippocampus_left,14,19,0.7217465043067932
4,hippocampus_left,14,20,0.7145034670829773
4,hippocampus_left,14,21,0.70469731092453
4,hippocampus_left,14,22,0.6943731307983398
4,hippocampus_left,14,23,0.688674807548523
4,hippocampus_left,14,24,0.6816310286521912
4,hippocampus_left,14,25,0.6828926205635071
4,hippocampus_left,14,26,0.6790248155593872
4,hippocampus_left,14,27,0.6760760545730591
4,hippocampus_left,14,28,0.662505567073822
4,hippocampus_left,14,29,0.6637374758720398
4,hippocampus_left,14,30,0.6562747955322266
4,hippocampus_left,14,31,0.6460388898849487
4,hippocampus_left,14,32,0.6414660215377808
4,hippocampus_left,14,33,0.6359699964523315
4,hippocampus_left,14,34,0.6291800141334534
4,hippocampus_left,14,35,0.6177108883857727
4,hippocampus_left,14,36,0.6183955669403076
4,hippocampus_left,14,37,0.6097392439842224
4,hippocampus_left,14,38,0.5981730222702026
4,hippocampus_left,14,39,0.59075927734375
4,hippocampus_left,14,40,0.5814101099967957
4,hippocampus_left,14,41,0.5711674094200134
4,hippocampus_left,14,42,0.5652467608451843
4,hippocampus_left,14,43,0.5576854944229126
4,hippocampus_left,14,44,0.5603262186050415
4,hippocampus_left,14,45,0.5564106702804565
4,hippocampus_left,14,46,0.5639327764511108
4,hippocampus_left,14,47,0.5531512498855591
4,hippocampus_left,14,48,0.544782817363739
4,hippocampus_left,14,49,0.5434620380401611
4,hippocampus_left,14,50,0.5541810989379883
4,hippocampus_left,14,51,0.5387837886810303
4,hippocampus_left,14,52,0.5324788689613342
4,hippocampus_left,14,53,0.5144454836845398
4,hippocampus_left,14,54,0.5077493190765381
4,hippocampus_left,14,55,0.4989781379699707
4,hippocampus_left,14,56,0.4999430179595947
4,hippocampus_left,14,57,0.4899534285068512
4,hippocampus_left,14,58,0.5092623829841614
4,hippocampus_left,14,59,0.49591153860092163
4,hippocampus_left,14,60,0.490811824798584
4,hippocampus_left,14,61,0.49054837226867676
4,hippocampus_left,14,62,0.47993430495262146
4,hippocampus_left,14,63,0.4627779722213745
4,hippocampus_left,14,64,0.45630085468292236
4,hippocampus_left,14,65,0.46573561429977417
4,hippocampus_left,14,66,0.45360058546066284
4,hippocampus_left,14,67,0.4442531168460846
4,hippocampus_left,14,68,0.4462413787841797
4,hippocampus_left,14,69,0.4428371489048004
4,hippocampus_left,14,70,0.4267966151237488
4,hippocampus_left,14,71,0.41545337438583374
4,hippocampus_left,14,72,0.4107559323310852
4,hippocampus_left,14,73,0.3993373513221741
4,hippocampus_left,14,74,0.4074144959449768
4,hippocampus_left,14,75,0.41082635521888733
4,hippocampus_left,14,76,0.4040355086326599
4,hippocampus_left,14,77,0.40326517820358276
4,hippocampus_left,14,78,0.4082789123058319
4,hippocampus_left,14,79,0.41164982318878174
4,hippocampus_left,14,80,0.41258347034454346
4,hippocampus_left,14,81,0.4104847013950348
4,hippocampus_left,14,82,0.3960355818271637
4,hippocampus_left,14,83,0.39286309480667114
4,hippocampus_left,14,84,0.3929363787174225
4,hippocampus_left,14,85,0.3762142062187195
4,hippocampus_left,14,86,0.36905425786972046
4,hippocampus_left,14,87,0.36767590045928955
4,hippocampus_left,14,88,0.364154577255249
4,hippocampus_left,14,89,0.3556823432445526
4,hippocampus_left,14,90,0.3634611964225769
4,hippocampus_left,14,91,0.3550589680671692
4,hippocampus_left,14,92,0.3430778384208679
4,hippocampus_left,14,93,0.32923343777656555
4,hippocampus_left,14,94,0.3303082585334778
4,hippocampus_left,14,95,0.3263218104839325
4,hippocampus_left,14,96,0.33413949608802795
4,hippocampus_left,14,97,0.3394816219806671
4,hippocampus_left,14,98,0.36101242899894714
4,hippocampus_left,14,99,0.35621732473373413
4,hippocampus_left,14,100,0.34070339798927307
4,ventricle_right,17,1,1.1913938522338867
4,ventricle_right,17,2,0.9732198715209961
4,ventricle_right,17,3,0.9108591675758362
4,ventricle_right,17,4,0.8780750036239624
4,ventricle_right,17,5,0.8472903370857239
4,ventricle_right,17,6,0.838096559047699
4,ventricle_right,17,7,0.8253514766693115
4,ventricle_right,17,8,0.8131237030029297
4,ventricle_right,17,9,0.8009756803512573
4,ventricle_right,17,10,0.7855181694030762
4,ventricle_right,17,11,0.7748395204544067
4,ventricle_right,17,12,0.7906754612922668
4,ventricle_right,17,13,0.7696797847747803
4,ventricle_right,17,14,0.7631707787513733
4,ventricle_right,17,15,0.7492380738258362
4,ventricle_right,17,16,0.741092324256897
4,ventricle_right,17,17,0.7295711636543274
4,ventricle_right,17,18,0.7112743258476257
4,ventricle_right,17,19,0.6999015212059021
4,ventricle_right,17,20,0.6862265467643738
4,ventricle_right,17,21,0.6811812520027161
4,ventricle_right,17,22,0.6703280210494995
4,ventricle_right,17,23,0.6606480479240417
4,ventricle_right,17,24,0.6542664170265198
4,ventricle_right,17,25,0.653431236743927
4,ventricle_right,17,26,0.6480779647827148
4,ventricle_right,17,27,0.6495031118392944
4,ventricle_right,17,28,0.6525288224220276
4,ventricle_right,17,29,0.6350923776626587
4,ventricle_right,17,30,0.6357694864273071
4,ventricle_right,17,31,0.6242257952690125
4,ventricle_right,17,32,0.6178168654441833
4,ventricle_right,17,33,0.6060200929641724
4,ventricle_right,17,34,0.5944381356239319
4,ventricle_right,17,35,0.5893750190734863
4,ventricle_right,17,36,0.5834906101226807
4,ventricle_right,17,37,0.5696651339530945
4,ventricle_right,17,38,0.5567370057106018
4,ventricle_right,17,39,0.5464790463447571
4,ventricle_right,17,40,0.5473762154579163
4,ventricle_right,17,41,0.527233362197876
4,ventricle_right,17,42,0.5225495100021362
4,ventricle_right,17,43,0.5193597078323364
4,ventricle_right,17,44,0.5080227255821228
4,ventricle_right,17,45,0.5014752745628357
4,ventricle_right,17,46,0.4912593960762024
4,ventricle_right,17,47,0.49585628509521484
4,ventricle_right,17,48,0.49256712198257446
4,ventricle_right,17,49,0.497429758310318
4,ventricle_right,17,50,0.5005541443824768
4,ventricle_right,17,51,0.4920741319656372
4,ventricle_right,17,52,0.4834689795970917
4,ventricle_right,17,53,0.47106310725212097
4,ventricle_right,17,54,0.46522241830825806
4,ventricle_right,17,55,0.45814821124076843
4,ventricle_right,17,56,0.4538089334964752
4,ventricle_right,17,57,0.44629400968551636
4,ventricle_right,17,58,0.43501847982406616
4,ventricle_right,17,59,0.4244822561740875
4,ventricle_right,17,60,0.4103568196296692
4,ventricle_right,17,61,0.40119948983192444
