fold,biomarker,target_index,iteration,negative_mll
3,hippocampus_right,13,45,0.5440918207168579
3,hippocampus_right,13,46,0.5439792275428772
3,hippocampus_right,13,47,0.5465231537818909
3,hippocampus_right,13,48,0.5412172675132751
3,hippocampus_right,13,49,0.5339407920837402
3,hippocampus_right,13,50,0.527026891708374
3,hippocampus_right,13,51,0.5076240301132202
3,hippocampus_right,13,52,0.5127016305923462
3,hippocampus_right,13,53,0.5105294585227966
3,hippocampus_right,13,54,0.5154398679733276
3,hippocampus_right,13,55,0.5002090334892273
3,hippocampus_right,13,56,0.4878459870815277
3,hippocampus_right,13,57,0.4838293790817261
3,hippocampus_right,13,58,0.4813089966773987
3,hippocampus_right,13,59,0.4679582417011261
3,hippocampus_right,13,60,0.4540453255176544
3,hippocampus_right,13,61,0.45050156116485596
3,hippocampus_right,13,62,0.4468047618865967
3,hippocampus_right,13,63,0.44880959391593933
3,hippocampus_right,13,64,0.4328926205635071
3,hippocampus_right,13,65,0.43032726645469666
3,hippocampus_right,13,66,0.4242846667766571
3,hippocampus_right,13,67,0.4244025945663452
3,hippocampus_right,13,68,0.4147961735725403
3,hippocampus_right,13,69,0.42914050817489624
3,hippocampus_right,13,70,0.4384533166885376
3,hippocampus_right,13,71,0.44053611159324646
3,hippocampus_right,13,72,0.43230849504470825
3,hippocampus_right,13,73,0.43841826915740967
3,hippocampus_right,13,74,0.4346756637096405
3,hippocampus_right,13,75,0.434123158454895
3,hippocampus_right,13,76,0.4320862293243408
3,hippocampus_right,13,77,0.4232068657875061
3,hippocampus_right,13,78,0.40757837891578674
3,hippocampus_right,13,79,0.4150438606739044
3,hippocampus_right,13,80,0.40153127908706665
3,hippocampus_right,13,81,0.38890746235847473
3,hippocampus_right,13,82,0.3948962092399597
3,hippocampus_right,13,83,0.3793646991252899
3,hippocampus_right,13,84,0.37564486265182495
3,hippocampus_right,13,85,0.3773854374885559
3,hippocampus_right,13,86,0.3629961609840393
3,hippocampus_right,13,87,0.3590945601463318
3,hippocampus_right,13,88,0.3510306179523468
3,hippocampus_right,13,89,0.34204280376434326
3,hippocampus_right,13,90,0.33676284551620483
3,hippocampus_right,13,91,0.3445623815059662
3,hippocampus_right,13,92,0.352608323097229
3,hippocampus_right,13,93,0.3493395447731018
3,hippocampus_right,13,94,0.36076822876930237
3,hippocampus_right,13,95,0.3643748462200165
3,hippocampus_right,13,96,0.35639333724975586
3,hippocampus_right,13,97,0.35581204295158386
3,hippocampus_right,13,98,0.3536415100097656
3,hippocampus_right,13,99,0.34935513138771057
3,hippocampus_right,13,100,0.34122422337532043
3,hippocampus_left,14,1,1.157787799835205
3,hippocampus_left,14,2,1.0413198471069336
3,hippocampus_left,14,3,0.9424605369567871
3,hippocampus_left,14,4,0.9157444834709167
3,hippocampus_left,14,5,0.88723224401474
3,hippocampus_left,14,6,0.8631542325019836
3,hippocampus_left,14,7,0.8428722620010376
3,hippocampus_left,14,8,0.8370112180709839
3,hippocampus_left,14,9,0.8266857266426086
3,hippocampus_left,14,10,0.8107702136039734
3,hippocampus_left,14,11,0.8080300092697144
3,hippocampus_left,14,12,0.7951431274414062
3,hippocampus_left,14,13,0.7816795110702515
3,hippocampus_left,14,14,0.7754765152931213
3,hippocampus_left,14,15,0.7615516781806946
3,hippocampus_left,14,16,0.7529815435409546
3,hippocampus_left,14,17,0.7512266039848328
3,hippocampus_left,14,18,0.7405073642730713
3,hippocampus_left,14,19,0.728256106376648
3,hippocampus_left,14,20,0.723328173160553
3,hippocampus_left,14,21,0.7279369831085205
3,hippocampus_left,14,22,0.7138308882713318
3,hippocampus_left,14,23,0.7038590908050537
3,hippocampus_left,14,24,0.690743625164032
3,hippocampus_left,14,25,0.68050616979599
3,hippocampus_left,14,26,0.6675949692726135
3,hippocampus_left,14,27,0.661148726940155
3,hippocampus_left,14,28,0.647529661655426
3,hippocampus_left,14,29,0.6420679688453674
3,hippocampus_left,14,30,0.6400939226150513
3,hippocampus_left,14,31,0.6404356360435486
3,hippocampus_left,14,32,0.6320689916610718
3,hippocampus_left,14,33,0.6343621015548706
3,hippocampus_left,14,34,0.6298355460166931
3,hippocampus_left,14,35,0.6329087018966675
3,hippocampus_left,14,36,0.6245004534721375
3,hippocampus_left,14,37,0.6417542695999146
3,hippocampus_left,14,38,0.6238898634910583
3,hippocampus_left,14,39,0.6114788055419922
3,hippocampus_left,14,40,0.6104034185409546
3,hippocampus_left,14,41,0.597549319267273
3,hippocampus_left,14,42,0.5785666108131409
3,hippocampus_left,14,43,0.5669000148773193
3,hippocampus_left,14,44,0.5535265207290649
3,hippocampus_left,14,45,0.5502444505691528
3,hippocampus_left,14,46,0.5409438610076904
3,hippocampus_left,14,47,0.5341216325759888
3,hippocampus_left,14,48,0.5251189470291138
3,hippocampus_left,14,49,0.5228891372680664
3,hippocampus_left,14,50,0.5124161839485168
3,hippocampus_left,14,51,0.5149037837982178
3,hippocampus_left,14,52,0.5066899061203003
3,hippocampus_left,14,53,0.5128418207168579
3,hippocampus_left,14,54,0.5084238648414612
3,hippocampus_left,14,55,0.5017035007476807
3,hippocampus_left,14,56,0.49744725227355957
3,hippocampus_left,14,57,0.5047410130500793
3,hippocampus_left,14,58,0.49981144070625305
3,hippocampus_left,14,59,0.5142499208450317
3,hippocampus_left,14,60,0.5111212134361267
3,hippocampus_left,14,61,0.5087392330169678
3,hippocampus_left,14,62,0.4920186996459961
3,hippocampus_left,14,63,0.47401466965675354
3,hippocampus_left,14,64,0.4719022214412689
3,hippocampus_left,14,65,0.46287158131599426
3,hippocampus_left,14,66,0.45150768756866455
3,hippocampus_left,14,67,0.45283353328704834
3,hippocampus_left,14,68,0.4417973756790161
3,hippocampus_left,14,69,0.4399622082710266
3,hippocampus_left,14,70,0.4286274313926697
3,hippocampus_left,14,71,0.423265665769577
3,hippocampus_left,14,72,0.41845425963401794
3,hippocampus_left,14,73,0.41729962825775146
3,hippocampus_left,14,74,0.40922632813453674
3,hippocampus_left,14,75,0.39679181575775146
3,hippocampus_left,14,76,0.40291157364845276
3,hippocampus_left,14,77,0.4043859839439392
3,hippocampus_left,14,78,0.39101463556289673
3,hippocampus_left,14,79,0.3948473036289215
3,hippocampus_left,14,80,0.38561344146728516
3,hippocampus_left,14,81,0.3965309262275696
3,hippocampus_left,14,82,0.3851051926612854
3,hippocampus_left,14,83,0.38519006967544556
3,hippocampus_left,14,84,0.3988964557647705
3,hippocampus_left,14,85,0.380591481924057
3,hippocampus_left,14,86,0.39973706007003784
3,hippocampus_left,14,87,0.4033724069595337
3,hippocampus_left,14,88,0.4015721082687378
3,hippocampus_left,14,89,0.37279212474823
3,hippocampus_left,14,90,0.37805965542793274
3,hippocampus_left,14,91,0.375468909740448
3,hippocampus_left,14,92,0.36294397711753845
3,hippocampus_left,14,93,0.3658873438835144
3,hippocampus_left,14,94,0.36312150955200195
3,hippocampus_left,14,95,0.3592829704284668
3,hippocampus_left,14,96,0.3492448925971985
3,hippocampus_left,14,97,0.34821489453315735
3,hippocampus_left,14,98,0.3375432789325714
3,hippocampus_left,14,99,0.3251328468322754
3,hippocampus_left,14,100,0.33725589513778687
3,ventricle_right,17,1,1.2055565118789673
3,ventricle_right,17,2,0.971737265586853
3,ventricle_right,17,3,0.9178757071495056
3,ventricle_right,17,4,0.8811307549476624
3,ventricle_right,17,5,0.8558671474456787
3,ventricle_right,17,6,0.8405019044876099
3,ventricle_right,17,7,0.8252802491188049
3,ventricle_right,17,8,0.8125383257865906
3,ventricle_right,17,9,0.8007354140281677
3,ventricle_right,17,10,0.787112832069397
3,ventricle_right,17,11,0.7795592546463013
3,ventricle_right,17,12,0.769728422164917
3,ventricle_right,17,13,0.7566794753074646
3,ventricle_right,17,14,0.744530439376831
3,ventricle_right,17,15,0.7329099774360657
3,ventricle_right,17,16,0.7279174327850342
3,ventricle_right,17,17,0.7173046469688416
3,ventricle_right,17,18,0.7056331038475037
3,ventricle_right,17,19,0.6966119408607483
3,ventricle_right,17,20,0.6893910765647888
3,ventricle_right,17,21,0.6850669384002686
3,ventricle_right,17,22,0.6834514141082764
3,ventricle_right,17,23,0.6839742064476013
3,ventricle_right,17,24,0.684349000453949
3,ventricle_right,17,25,0.6744532585144043
3,ventricle_right,17,26,0.6683679819107056
3,ventricle_right,17,27,0.6495625376701355
3,ventricle_right,17,28,0.6429668068885803
3,ventricle_right,17,29,0.6333742141723633
3,ventricle_right,17,30,0.6250852346420288
3,ventricle_right,17,31,0.6123499870300293
3,ventricle_right,17,32,0.6040228009223938
3,ventricle_right,17,33,0.5903328657150269
3,ventricle_right,17,34,0.5847253203392029
3,ventricle_right,17,35,0.5742221474647522
3,ventricle_right,17,36,0.566674530506134
3,ventricle_right,17,37,0.569355309009552
3,ventricle_right,17,38,0.5806374549865723
3,ventricle_right,17,39,0.5777462124824524
3,ventricle_right,17,40,0.5636157393455505
3,ventricle_right,17,41,0.5558971762657166
3,ventricle_right,17,42,0.5576563477516174
3,ventricle_right,17,43,0.5463910102844238
3,ventricle_right,17,44,0.5419466495513916
3,ventricle_right,17,45,0.5302360653877258
3,ventricle_right,17,46,0.5190292000770569
3,ventricle_right,17,47,0.5088880658149719
3,ventricle_right,17,48,0.500127375125885
3,ventricle_right,17,49,0.4913967251777649
3,ventricle_right,17,50,0.4780387878417969
3,ventricle_right,17,51,0.4773775637149811
3,ventricle_right,17,52,0.4637821614742279
3,ventricle_right,17,53,0.45847606658935547
3,ventricle_right,17,54,0.44331100583076477
3,ventricle_right,17,55,0.4517340064048767
3,ventricle_right,17,56,0.44055819511413574
3,ventricle_right,17,57,0.4339320659637451
3,ventricle_right,17,58,0.43409228324890137
3,ventricle_right,17,59,0.42386648058891296
3,ventricle_right,17,60,0.42891982197761536
3,ventricle_right,17,61,0.4362674355506897
3,ventricle_right,17,62,0.42621758580207825
3,ventricle_right,17,63,0.4131163954734802
3,ventricle_right,17,64,0.40635982155799866
3,ventricle_right,17,65,0.4085468351840973
3,ventricle_right,17,66,0.4059392511844635
3,ventricle_right,17,67,0.39895132184028625
3,ventricle_right,17,68,0.38708025217056274
3,ventricle_right,17,69,0.3740358054637909
3,ventricle_right,17,70,0.36775296926498413
3,ventricle_right,17,71,0.3555067181587219
3,ventricle_right,17,72,0.3580150902271271
3,ventricle_right,17,73,0.338255912065506
3,ventricle_right,17,74,0.3309187889099121
3,ventricle_right,17,75,0.3269519805908203
3,ventricle_right,17,76,0.322576105594635
3,ventricle_right,17,77,0.34155741333961487
3,ventricle_right,17,78,0.3385678827762604
3,ventricle_right,17,79,0.3301515579223633
3,ventricle_right,17,80,0.32595571875572205
3,ventricle_right,17,81,0.3263675272464752
3,ventricle_right,17,82,0.30196893215179443
3,ventricle_right,17,83,0.293136864900589
3,ventricle_right,17,84,0.2864006757736206
3,ventricle_right,17,85,0.29785391688346863
3,ventricle_right,17,86,0.2893751561641693
3,ventricle_right,17,87,0.2716256380081177
3,ventricle_right,17,88,0.27053648233413696
3,ventricle_right,17,89,0.2735936939716339
3,ventricle_right,17,90,0.26765066385269165
3,ventricle_right,17,91,0.2586686611175537
3,ventricle_right,17,92,0.2717853784561157
3,ventricle_right,17,93,0.2736254930496216
3,ventricle_right,17,94,0.26891911029815674
3,ventricle_right,17,95,0.26901528239250183
3,ventricle_right,17,96,0.26270511746406555
3,ventricle_right,17,97,0.23950420320034027
3,ventricle_right,17,98,0.23746271431446075
3,ventricle_right,17,99,0.22191312909126282
3,ventricle_right,17,100,0.22048461437225342
3,ventricle_left,18,1,1.2316664457321167
3,ventricle_left,18,2,0.942891538143158
3,ventricle_left,18,3,0.8791936039924622
3,ventricle_left,18,4,0.8755512833595276
3,ventricle_left,18,5,0.856949508190155
3,ventricle_left,18,6,0.847428023815155
3,ventricle_left,18,7,0.8341661691665649
3,ventricle_left,18,8,0.8238077759742737
3,ventricle_left,18,9,0.809459924697876
3,ventricle_left,18,10,0.7924711108207703
3,ventricle_left,18,11,0.7757421731948853
3,ventricle_left,18,12,0.7684892416000366
3,ventricle_left,18,13,0.7665084004402161
3,ventricle_left,18,14,0.7546772360801697
3,ventricle_left,18,15,0.7454114556312561
3,ventricle_left,18,16,0.7328235507011414
3,ventricle_left,18,17,0.7199176549911499
3,ventricle_left,18,18,0.7167371511459351
3,ventricle_left,18,19,0.7014198899269104
3,ventricle_left,18,20,0.6938445568084717
3,ventricle_left,18,21,0.6816001534461975
3,ventricle_left,18,22,0.6765623092651367
3,ventricle_left,18,23,0.6787947416305542
3,ventricle_left,18,24,0.6666614413261414
3,ventricle_left,18,25,0.6649212837219238
3,ventricle_left,18,26,0.6722496151924133
3,ventricle_left,18,27,0.6538972854614258
3,ventricle_left,18,28,0.6513933539390564
3,ventricle_left,18,29,0.6472859978675842
3,ventricle_left,18,30,0.6294259428977966
3,ventricle_left,18,31,0.6125516891479492
3,ventricle_left,18,32,0.605860710144043
3,ventricle_left,18,33,0.6094329953193665
3,ventricle_left,18,34,0.6006364226341248
3,ventricle_left,18,35,0.584987223148346
3,ventricle_left,18,36,0.5786481499671936
3,ventricle_left,18,37,0.5699410438537598
3,ventricle_left,18,38,0.5599391460418701
3,ventricle_left,18,39,0.5557955503463745
3,ventricle_left,18,40,0.5478473901748657
3,ventricle_left,18,41,0.5447953939437866
3,ventricle_left,18,42,0.5253002047538757
3,ventricle_left,18,43,0.5295292139053345
3,ventricle_left,18,44,0.5237172245979309
3,ventricle_left,18,45,0.5140823125839233
3,ventricle_left,18,46,0.511033296585083
3,ventricle_left,18,47,0.5187706351280212
3,ventricle_left,18,48,0.5072829127311707
3,ventricle_left,18,49,0.4854583144187927
3,ventricle_left,18,50,0.4908111095428467
3,ventricle_left,18,51,0.47949153184890747
3,ventricle_left,18,52,0.4914710819721222
3,ventricle_left,18,53,0.4895898997783661
3,ventricle_left,18,54,0.4607801139354706
3,ventricle_left,18,55,0.4545673131942749
3,ventricle_left,18,56,0.4432605803012848
3,ventricle_left,18,57,0.4403979480266571
3,ventricle_left,18,58,0.42553600668907166
3,ventricle_left,18,59,0.4280465245246887
3,ventricle_left,18,60,0.42272308468818665
3,ventricle_left,18,61,0.42122209072113037
3,ventricle_left,18,62,0.4381944239139557
3,ventricle_left,18,63,0.4449900984764099
3,ventricle_left,18,64,0.42138946056365967
3,ventricle_left,18,65,0.4123776853084564
3,ventricle_left,18,66,0.3950905203819275
3,ventricle_left,18,67,0.37927955389022827
3,ventricle_left,18,68,0.37085822224617004
3,ventricle_left,18,69,0.3672668933868408
3,ventricle_left,18,70,0.3776593804359436
3,ventricle_left,18,71,0.36604270339012146
3,ventricle_left,18,72,0.3669089674949646
3,ventricle_left,18,73,0.3532359004020691
3,ventricle_left,18,74,0.3394598662853241
3,ventricle_left,18,75,0.3314269781112671
3,ventricle_left,18,76,0.33535686135292053
3,ventricle_left,18,77,0.34246543049812317
3,ventricle_left,18,78,0.3364372253417969
3,ventricle_left,18,79,0.31990760564804077
3,ventricle_left,18,80,0.32551294565200806
3,ventricle_left,18,81,0.3162786662578583
3,ventricle_left,18,82,0.31422871351242065
3,ventricle_left,18,83,0.29371723532676697
3,ventricle_left,18,84,0.28768596053123474
3,ventricle_left,18,85,0.2977466285228729
3,ventricle_left,18,86,0.2977503538131714
3,ventricle_left,18,87,0.28981661796569824
3,ventricle_left,18,88,0.29932281374931335
3,ventricle_left,18,89,0.29233357310295105
3,ventricle_left,18,90,0.2815737724304199
3,ventricle_left,18,91,0.2745167016983032
3,ventricle_left,18,92,0.27497899532318115
3,ventricle_left,18,93,0.2625088691711426
3,ventricle_left,18,94,0.2605316638946533
3,ventricle_left,18,95,0.2510967552661896
3,ventricle_left,18,96,0.26054632663726807
3,ventricle_left,18,97,0.2305854707956314
3,ventricle_left,18,98,0.2299952656030655
3,ventricle_left,18,99,0.2225886881351471
3,ventricle_left,18,100,0.2154831737279892
4,hippocampus_right,13,1,1.3376243114471436
4,hippocampus_right,13,2,1.0456188917160034
4,hippocampus_right,13,3,0.9982966780662537
4,hippocampus_right,13,4,0.971535861492157
4,hippocampus_right,13,5,0.9374275207519531
4,hippocampus_right,13,6,0.905551552772522
4,hippocampus_right,13,7,0.8781442046165466
4,hippocampus_right,13,8,0.8640881180763245
4,hippocampus_right,13,9,0.8494969010353088
4,hippocampus_right,13,10,0.8399595618247986
4,hippocampus_right,13,11,0.8261902332305908
4,hippocampus_right,13,12,0.8142036199569702
4,hippocampus_right,13,13,0.8058604001998901
4,hippocampus_right,13,14,0.7983614206314087
4,hippocampus_right,13,15,0.7927332520484924
4,hippocampus_right,13,16,0.7886722087860107
4,hippocampus_right,13,17,0.7758829593658447
4,hippocampus_right,13,18,0.7651217579841614
4,hippocampus_right,13,19,0.760196328163147
4,hippocampus_right,13,20,0.752927303314209
4,hippocampus_right,13,21,0.740325927734375
4,hippocampus_right,13,22,0.7316365242004395
4,hippocampus_right,13,23,0.725373387336731
4,hippocampus_right,13,24,0.7135615944862366
4,hippocampus_right,13,25,0.7094727754592896
4,hippocampus_right,13,26,0.7038900256156921
4,hippocampus_right,13,27,0.7040554881095886
4,hippocampus_right,13,28,0.6840686798095703
4,hippocampus_right,13,29,0.679689884185791
4,hippocampus_right,13,30,0.6705192923545837
4,hippocampus_right,13,31,0.6594062447547913
4,hippocampus_right,13,32,0.6466447710990906
4,hippocampus_right,13,33,0.6401642560958862
4,hippocampus_right,13,34,0.6358014345169067
4,hippocampus_right,13,35,0.6222692728042603
4,hippocampus_right,13,36,0.6162404417991638
4,hippocampus_right,13,37,0.605841875076294
4,hippocampus_right,13,38,0.5958290100097656
4,hippocampus_right,13,39,0.5901472568511963
4,hippocampus_right,13,40,0.592444658279419
4,hippocampus_right,13,41,0.6252370476722717
4,hippocampus_right,13,42,0.6033435463905334
4,hippocampus_right,13,43,0.6009784936904907
4,hippocampus_right,13,44,0.592870831489563
4,hippocampus_right,13,45,0.5766149759292603
4,hippocampus_right,13,46,0.5678929686546326
4,hippocampus_right,13,47,0.5467186570167542
4,hippocampus_right,13,48,0.5363001227378845
4,hippocampus_right,13,49,0.5235097408294678
4,hippocampus_right,13,50,0.5174729228019714
4,hippocampus_right,13,51,0.5192408561706543
4,hippocampus_right,13,52,0.5110253691673279
4,hippocampus_right,13,53,0.5076686143875122
4,hippocampus_right,13,54,0.5006712675094604
4,hippocampus_right,13,55,0.4963773190975189
4,hippocampus_right,13,56,0.5028936266899109
4,hippocampus_right,13,57,0.4983557462692261
4,hippocampus_right,13,58,0.5022298097610474
4,hippocampus_right,13,59,0.5177792310714722
4,hippocampus_right,13,60,0.510675311088562
4,hippocampus_right,13,61,0.517335832118988
4,hippocampus_right,13,62,0.5026698708534241
4,hippocampus_right,13,63,0.48394399881362915
4,hippocampus_right,13,64,0.47947922348976135
4,hippocampus_right,13,65,0.4604034125804901
4,hippocampus_right,13,66,0.45083945989608765
4,hippocampus_right,13,67,0.445450097322464
4,hippocampus_right,13,68,0.4350123405456543
4,hippocampus_right,13,69,0.4246291220188141
4,hippocampus_right,13,70,0.42853352427482605
4,hippocampus_right,13,71,0.42520222067832947
4,hippocampus_right,13,72,0.41546326875686646
4,hippocampus_right,13,73,0.4200836718082428
4,hippocampus_right,13,74,0.40816566348075867
4,hippocampus_right,13,75,0.40785181522369385
4,hippocampus_right,13,76,0.4070795476436615
4,hippocampus_right,13,77,0.40676572918891907
4,hippocampus_right,13,78,0.38966140151023865
4,hippocampus_right,13,79,0.382156640291214
4,hippocampus_right,13,80,0.3879087269306183
4,hippocampus_right,13,81,0.37627923488616943
4,hippocampus_right,13,82,0.38594070076942444
4,hippocampus_right,13,83,0.3821239173412323
4,hippocampus_right,13,84,0.3875793218612671
4,hippocampus_right,13,85,0.3907451033592224
4,hippocampus_right,13,86,0.39184147119522095
4,hippocampus_right,13,87,0.39774975180625916
4,hippocampus_right,13,88,0.3921802043914795
4,hippocampus_right,13,89,0.3931417763233185
4,hippocampus_right,13,90,0.38483527302742004
4,hippocampus_right,13,91,0.35912734270095825
4,hippocampus_right,13,92,0.3562092185020447
4,hippocampus_right,13,93,0.3462456166744232
4,hippocampus_right,13,94,0.3371220529079437
4,hippocampus_right,13,95,0.3456009030342102
4,hippocampus_right,13,96,0.3367747962474823
4,hippocampus_right,13,97,0.3322039842605591
4,hippocampus_right,13,98,0.33020246028900146
4,hippocampus_right,13,99,0.33182936906814575
4,hippocampus_right,13,100,0.327728271484375
4,hippocampus_left,14,1,1.1844080686569214
4,hippocampus_left,14,2,0.9827020764350891
4,hippocampus_left,14,3,0.9156751036643982
4,hippocampus_left,14,4,0.883296549320221
4,hippocampus_left,14,5,0.8639354705810547
4,hippocampus_left,14,6,0.8493581414222717
4,hippocampus_left,14,7,0.8351461887359619
4,hippocampus_left,14,8,0.8211975693702698
4,hippocampus_left,14,9,0.8142825961112976
4,hippocampus_left,14,10,0.8151232004165649
4,hippocampus_left,14,11,0.7933841943740845
4,hippocampus_left,14,12,0.7852457165718079
4,hippocampus_left,14,13,0.7749308347702026
4,hippocampus_left,14,14,0.7666878700256348
4,hippocampus_left,14,15,0.758129894733429
4,hippocampus_left,14,16,0.754589855670929
4,hippocampus_left,14,17,0.7452943325042725
4,hippocampus_left,14,18,0.7374098896980286
4,hippocampus_left,14,19,0.7274584770202637
4,hippocampus_left,14,20,0.7175766825675964
4,hippocampus_left,14,21,0.7123170495033264
4,hippocampus_left,14,22,0.6985532641410828
4,hippocampus_left,14,23,0.6990941762924194
4,hippocampus_left,14,24,0.695554256439209
4,hippocampus_left,14,25,0.6994081735610962
4,hippocampus_left,14,26,0.6815678477287292
4,hippocampus_left,14,27,0.6947100162506104
4,hippocampus_left,14,28,0.6827016472816467
4,hippocampus_left,14,29,0.6692701578140259
4,hippocampus_left,14,30,0.6553152203559875
4,hippocampus_left,14,31,0.6363691687583923
4,hippocampus_left,14,32,0.6301438808441162
4,hippocampus_left,14,33,0.6353324055671692
4,hippocampus_left,14,34,0.6207036972045898
4,hippocampus_left,14,35,0.6151222586631775
4,hippocampus_left,14,36,0.6039617657661438
4,hippocampus_left,14,37,0.6071630120277405
4,hippocampus_left,14,38,0.5995806455612183
4,hippocampus_left,14,39,0.585918664932251
4,hippocampus_left,14,40,0.5834410190582275
4,hippocampus_left,14,41,0.5823907256126404
4,hippocampus_left,14,42,0.5789264440536499
4,hippocampus_left,14,43,0.5638936161994934
4,hippocampus_left,14,44,0.565212607383728
4,hippocampus_left,14,45,0.5597360730171204
4,hippocampus_left,14,46,0.5559114217758179
4,hippocampus_left,14,47,0.544097363948822
4,hippocampus_left,14,48,0.5423240065574646
4,hippocampus_left,14,49,0.5335556268692017
4,hippocampus_left,14,50,0.5436295866966248
4,hippocampus_left,14,51,0.5356009602546692
4,hippocampus_left,14,52,0.5297471284866333
4,hippocampus_left,14,53,0.524624764919281
4,hippocampus_left,14,54,0.5176028609275818
4,hippocampus_left,14,55,0.5050212740898132
4,hippocampus_left,14,56,0.49487510323524475
4,hippocampus_left,14,57,0.4896933436393738
4,hippocampus_left,14,58,0.4787121117115021
4,hippocampus_left,14,59,0.4847676455974579
4,hippocampus_left,14,60,0.47855010628700256
4,hippocampus_left,14,61,0.47501641511917114
4,hippocampus_left,14,62,0.46302565932273865
4,hippocampus_left,14,63,0.457675039768219
4,hippocampus_left,14,64,0.4546752870082855
4,hippocampus_left,14,65,0.44810378551483154
4,hippocampus_left,14,66,0.438121497631073
4,hippocampus_left,14,67,0.43814989924430847
4,hippocampus_left,14,68,0.44457122683525085
4,hippocampus_left,14,69,0.4354526698589325
4,hippocampus_left,14,70,0.4406369924545288
4,hippocampus_left,14,71,0.42793622612953186
4,hippocampus_left,14,72,0.4289941191673279
4,hippocampus_left,14,73,0.4141944646835327
4,hippocampus_left,14,74,0.41534340381622314
4,hippocampus_left,14,75,0.4102194607257843
4,hippocampus_left,14,76,0.404293417930603
4,hippocampus_left,14,77,0.4102274775505066
4,hippocampus_left,14,78,0.4120997190475464
4,hippocampus_left,14,79,0.41057300567626953
4,hippocampus_left,14,80,0.4140516519546509
4,hippocampus_left,14,81,0.3944321870803833
4,hippocampus_left,14,82,0.38084614276885986
4,hippocampus_left,14,83,0.3750305473804474
4,hippocampus_left,14,84,0.35805854201316833
4,hippocampus_left,14,85,0.3719319701194763
4,hippocampus_left,14,86,0.3690432608127594
4,hippocampus_left,14,87,0.37716203927993774
4,hippocampus_left,14,88,0.3629695177078247
4,hippocampus_left,14,89,0.36366039514541626
4,hippocampus_left,14,90,0.3569612205028534
4,hippocampus_left,14,91,0.3570602238178253
4,hippocampus_left,14,92,0.3427203595638275
4,hippocampus_left,14,93,0.3432309329509735
4,hippocampus_left,14,94,0.3367980122566223
4,hippocampus_left,14,95,0.36350128054618835
4,hippocampus_left,14,96,0.366319864988327
4,hippocampus_left,14,97,0.35214847326278687
4,hippocampus_left,14,98,0.3586502969264984
4,hippocampus_left,14,99,0.35371243953704834
4,hippocampus_left,14,100,0.3524162471294403
4,ventricle_right,17,1,1.2018166780471802
4,ventricle_right,17,2,0.9846097230911255
4,ventricle_right,17,3,0.9169045686721802
4,ventricle_right,17,4,0.9000374674797058
4,ventricle_right,17,5,0.8576874136924744
4,ventricle_right,17,6,0.8468999266624451
4,ventricle_right,17,7,0.8365228176116943
4,ventricle_right,17,8,0.8204230070114136
4,ventricle_right,17,9,0.8051125407218933
4,ventricle_right,17,10,0.7942540049552917
4,ventricle_right,17,11,0.7857044339179993
4,ventricle_right,17,12,0.76970374584198
4,ventricle_right,17,13,0.763154149055481
4,ventricle_right,17,14,0.7517908811569214
4,ventricle_right,17,15,0.7416112422943115
4,ventricle_right,17,16,0.7333105802536011
4,ventricle_right,17,17,0.7214166522026062
4,ventricle_right,17,18,0.7096761465072632
4,ventricle_right,17,19,0.699408233165741
4,ventricle_right,17,20,0.6888567209243774
4,ventricle_right,17,21,0.6862860918045044
4,ventricle_right,17,22,0.7241479754447937
4,ventricle_right,17,23,0.6899741888046265
4,ventricle_right,17,24,0.7021555304527283
4,ventricle_right,17,25,0.7076637148857117
4,ventricle_right,17,26,0.7050361633300781
4,ventricle_right,17,27,0.6841301321983337
4,ventricle_right,17,28,0.656033456325531
4,ventricle_right,17,29,0.6405330896377563
4,ventricle_right,17,30,0.6276751160621643
4,ventricle_right,17,31,0.6130011677742004
4,ventricle_right,17,32,0.6079139113426208
4,ventricle_right,17,33,0.6045755743980408
4,ventricle_right,17,34,0.5950044393539429
4,ventricle_right,17,35,0.5865910053253174
4,ventricle_right,17,36,0.5775882005691528
4,ventricle_right,17,37,0.5744966268539429
4,ventricle_right,17,38,0.5671839118003845
4,ventricle_right,17,39,0.5488462448120117
4,ventricle_right,17,40,0.5443195104598999
4,ventricle_right,17,41,0.5343329310417175
4,ventricle_right,17,42,0.5311815738677979
4,ventricle_right,17,43,0.5321629047393799
4,ventricle_right,17,44,0.5200350880622864
4,ventricle_right,17,45,0.5311452150344849
4,ventricle_right,17,46,0.5233213901519775
4,ventricle_right,17,47,0.5250225067138672
4,ventricle_right,17,48,0.5245825052261353
4,ventricle_right,17,49,0.5069097280502319
4,ventricle_right,17,50,0.5032551288604736
4,ventricle_right,17,51,0.4886855483055115
4,ventricle_right,17,52,0.4702904224395752
4,ventricle_right,17,53,0.4664727747440338
4,ventricle_right,17,54,0.45959076285362244
4,ventricle_right,17,55,0.44631537795066833
4,ventricle_right,17,56,0.4356826841831207
4,ventricle_right,17,57,0.44501087069511414
4,ventricle_right,17,58,0.4298347532749176
4,ventricle_right,17,59,0.42576542496681213
4,ventricle_right,17,60,0.41148942708969116
4,ventricle_right,17,61,0.4010516405105591
4,ventricle_right,17,62,0.39807894825935364
4,ventricle_right,17,63,0.38255515694618225
4,ventricle_right,17,64,0.38569292426109314
4,ventricle_right,17,65,0.3883107900619507
4,ventricle_right,17,66,0.3912210166454315
